sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Holding screen,html.Screen,2_1_0_0,2022-02-15T16:46:22.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10043.320000000007,,timeout,,,,,,,,,,,,,,,,,,,,,112644.40000000224,112643.845,102650.514,102654.5,102667.257,112710.577,,,
screen,html.Screen,2_1_0_1_0,2022-02-15T16:46:23.627Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,923.2230000007403,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113635.40000000224,113633.80000000075,112643.845,112644.5,112710.577,113644.947,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-15T16:46:24.491Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,853.15300000149,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114499.10000000149,114498.10000000149,113628.201,113635.40000000224,113644.947,114512.465,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-15T16:46:24.883Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.83500000074855,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114891.20000000298,114890.30000000075,114495.652,114499.40000000224,114512.465,114896.17,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-15T16:46:25.211Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.030000002982,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115219.10000000149,115218.20000000298,114879.585,114891.5,114896.17,115229.956,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-15T16:46:25.619Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.1440000014845,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115627,115626.10000000149,115213.269,115219.30000000075,115229.956,115630.19,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-15T16:46:25.979Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.8099999999977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115986.90000000224,115986,115613.466,115627.30000000075,115630.19,115997.425,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-15T16:46:26.522Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.0749999999971,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116530,116529.5,115980.641,115987.10000000149,115997.425,116555.027,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-15T16:46:26.914Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.47299999999814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116922,116921.5,116514.575,116530.10000000149,116555.027,116931.561,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-15T16:46:27.434Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.23900000074354,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117442.40000000224,117441.80000000075,116914.8,116922.10000000149,116931.561,117448.806,,8,fulfilling
