sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_0,2022-05-09T11:45:18.741Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,782.7750000238302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162884.70000004768,162878.10000002384,162062.376,162064.5,162095.325,162895.616,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-09T11:45:19.354Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.3839999999909,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163497.89999997616,163496,162879.058,162884.89999997616,162895.616,163512.105,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-09T11:45:19.811Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.4950000238314,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163955.10000002384,163953.60000002384,163495.567,163498.30000007153,163512.105,163961.753,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-09T11:45:20.269Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.8470000238449,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164413.20000004768,164411.60000002384,163945.453,163955.60000002384,163961.753,164428.321,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-09T11:45:20.686Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.6790000000037,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164830.5,164829,164412.241,164413.60000002384,164428.321,164844.995,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-09T11:45:21.105Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.1050000238465,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165248.89999997616,165247.10000002384,164828.87,164830.89999997616,164844.995,165261.605,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-09T11:45:21.550Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.59500004767324,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165694.30000007153,165693.20000004768,165245.35,165249.20000004768,165261.605,165728.675,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-09T11:45:21.966Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.52500004769536,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166110.20000004768,166108.20000004768,165711.92,165694.5,165728.675,166128.623,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-09T11:45:22.709Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,722.6770000715333,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166853.10000002384,166851.30000007153,166095.344,166110.5,166128.623,166861.38,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-09T11:45:23.326Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,607.8200000476791,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",167469.89999997616,167469.20000004768,166845.254,166853.39999997616,166861.38,167477.887,,9,"relationship,"
