sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_5,2022-04-30T11:16:38.685Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.22299999851384,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148654.19999999925,148653.3999999985,148265.514,148271.29999999888,148282.177,148663.433,,5,a
screen,html.Screen,2_1_0_1_6,2022-04-30T11:16:39.266Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,571.1669999996375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149235.3999999985,149234.59999999963,148646.77,148654.3999999985,148663.433,149244.8,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-04-30T11:16:39.690Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.7999999996391,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149659.69999999925,149658.59999999963,149228.137,149235.59999999963,149244.8,149676.035,,7,and
screen,html.Screen,2_1_0_1_8,2022-04-30T11:16:40.338Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,629.7649999988789,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150307.29999999888,150305.79999999888,149659.372,149659.79999999888,149676.035,150323.938,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-04-30T11:16:41.154Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,798.4619999985152,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",151123.59999999963,151122.3999999985,150307.275,150307.5,150323.938,151136.43,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-04-30T11:16:41.913Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,744.9699999985169,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151882.29999999888,151881.3999999985,151119.767,151123.79999999888,151136.43,151884.36,,10,common
screen,html.Screen,2_1_0_1_11,2022-04-30T11:16:42.583Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,667.5399999985239,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152552.69999999925,152551.8999999985,151867.697,151882.5,151884.36,152563.595,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-04-30T11:16:43.010Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.70499999888125,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152979.69999999925,152978.29999999888,152548.911,152552.8999999985,152563.595,152996.647,,12,says
screen,html.Screen,2_1_0_1_13,2022-04-30T11:16:43.636Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,608.0529999992577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153605.59999999963,153604.69999999925,152979.984,152979.8999999985,152996.647,153611.364,,13,that
screen,html.Screen,2_1_0_1_14,2022-04-30T11:16:44.038Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.5359999985085,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154007.8999999985,154006.8999999985,153594.701,153605.79999999888,153611.364,154009.212,,14,feeling
