sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_2_1_50,2021-04-12T10:42:24.809Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,243.00100002682302,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ inch -- ----- ---- --- --- -----------<br>-- -------,280886.8599999696,280885.6750000268,280590.538,280605.5700001307,280642.674,280890.243,,50,inch
screen,html.Screen,1_3_1_2_1_51,2021-04-12T10:42:25.101Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,287.08700009319,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- of ----- ---- --- --- -----------<br>-- -------,281178.5300001502,281177.3300000932,280873.65,280887.24000006914,280890.243,281190.073,,51,of
screen,html.Screen,1_3_1_2_1_52,2021-04-12T10:42:25.408Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,294.55200004100334,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- earth ---- --- --- -----------<br>-- -------,281485.6700000819,281484.625000041,281173.389,281178.8550000638,281190.073,281489.608,,52,earth
screen,html.Screen,1_3_1_2_1_53,2021-04-12T10:42:25.717Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,304.0720001189038,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- that --- --- -----------<br>-- -------,281794.84500014223,281793.6800001189,281473.112,281485.9599999618,281489.608,281806.001,,53,that
screen,html.Screen,1_3_1_2_1_54,2021-04-12T10:42:25.990Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,260.1490000860649,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- was --- -----------<br>-- -------,282067.2049999703,282066.15000008605,281789.463,281795.1549999416,281806.001,282072.421,,54,was
screen,html.Screen,1_3_1_2_1_55,2021-04-12T10:42:26.269Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,272.9940001053037,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- not -----------<br>-- -------,282346.4850001037,282345.4150001053,282055.828,282067.47500016354,282072.421,282355.603,,55,not
screen,html.Screen,1_3_1_2_1_56,2021-04-12T10:42:26.671Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,391.597000099835,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- illuminated<br>-- -------,282748.22499998845,282747.20000009984,282338.981,282346.744999988,282355.603,282755.141,,56,illuminated
screen,html.Screen,1_3_1_2_1_57,2021-04-12T10:42:26.983Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,304.8590000558761,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>by -------,283060.96999999136,283060.0000000559,282738.6,282748.5100000631,282755.141,283071.539,,57,by
screen,html.Screen,1_3_1_2_1_58,2021-04-12T10:42:27.383Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,387.82600001699757,,response,,,,1,A,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- aurora.,283460.26500011794,283459.365000017,283054.953,283061.23500014655,283071.539,283471.087,,58,aurora.
Item 1,flow.Loop,1_3_1_2_1,2021-04-12T10:42:27.383Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19553.128000016965,,completion,,,,,,,,,,,,,,,,,,,,,283460.6850000564,283459.365000017,263889.634,263891.03500009514,263906.237,283471.087,,,
Question 1,html.Screen,1_3_1_2_2,2021-04-12T10:42:29.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1671.163000033528,,response,,,,1,A,,,,,,TRUE,click #choice-1,,,,silence,,,,,285143.4349999763,285142.2500000335,283454.596,283460.89500002563,283471.087,285153.041,,,
Question 2,html.Screen,1_3_1_2_3,2021-04-12T10:42:30.859Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1782.5440000865492,,response,,,,1,A,,,,,,FALSE,click #choice-2,,,,silence,,,,,286936.4150001202,286935.5850000866,285136.338,285143.6350001022,285153.041,286951.261,,,
Item 1,flow.Sequence,1_3_1_2,2021-04-12T10:42:30.859Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30022.804000086588,,completion,,,,,,,,,,,,,,,,,,,,,286936.61500001326,286935.5850000866,256896.156,256908.9099999983,256912.781,286951.261,,,
Holding screen,html.Screen,1_3_1_3_0,2021-04-12T10:42:37.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6994.0410000000265,,timeout,,,,,,,,,,,,,,,,,,,,,293929.14999998175,293928.055,286934.655,286936.7500001099,286951.261,293945.302,,,
screen,html.Screen,1_3_1_3_1_0,2021-04-12T10:42:38.371Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,502.6330000619637,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,Greg --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,294448.92500014976,294447.935000062,293928.055,293929.48499997146,293945.302,294460.976,,0,Greg
screen,html.Screen,1_3_1_3_1_1,2021-04-12T10:42:38.653Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,268.3789999594446,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,"---- Anderson, ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",294730.2999999374,294729.35499995947,294444.317,294449.18500003405,294460.976,294744.038,,1,"Anderson,"
screen,html.Screen,1_3_1_3_1_2,2021-04-12T10:42:39.014Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,346.3570000647451,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- considered - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,295091.50000009686,295090.39500006475,294727.378,294730.55500001647,294744.038,295115.94,,2,considered
screen,html.Screen,1_3_1_3_1_3,2021-04-12T10:42:39.368Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,328.9200001633144,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,295445.8550000563,295444.8600001633,295076.929,295091.81000012904,295115.94,295459.88,,3,a
screen,html.Screen,1_3_1_3_1_4,2021-04-12T10:42:39.666Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,282.9550001573516,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,295743.8100001309,295742.83500015736,295443.37,295446.1149999406,295459.88,295759.697,,4,key
screen,html.Screen,1_3_1_3_1_5,2021-04-12T10:42:39.918Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,234.4780001162435,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,295995.07499998435,295994.1750001162,295743.027,295744.0700000152,295759.697,296009.519,,5,witness
screen,html.Screen,1_3_1_3_1_6,2021-04-12T10:42:40.163Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,230.04100013279822,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,296240.51499995403,296239.56000013277,295992.854,295995.3350001015,296009.519,296273.423,,6,by
screen,html.Screen,1_3_1_3_1_7,2021-04-12T10:42:40.407Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,210.4319999985746,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,296484.91000011563,296483.8549999986,296225.909,296240.764999995,296273.423,296492.432,,7,the
screen,html.Screen,1_3_1_3_1_8,2021-04-12T10:42:40.789Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,372.9730000477866,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",296866.3250000682,296865.40500004776,296475.599,296485.1699999999,296492.432,296875.296,,8,"prosecution,"
screen,html.Screen,1_3_1_3_1_9,2021-04-12T10:42:41.132Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,332.88900011230726,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,297209.170000162,297208.1850001123,296858.659,296866.6100001428,296875.296,297225.044,,9,vowed
screen,html.Screen,1_3_1_3_1_10,2021-04-12T10:42:41.516Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,366.95100014074706,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,297593.0900000967,297591.99500014074,297208.313,297209.43500008434,297225.044,297608.031,,10,he
screen,html.Screen,1_3_1_3_1_11,2021-04-12T10:42:41.826Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,294.88399998418754,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,297903.92499999143,297902.9149999842,297591.355,297593.3799999766,297608.031,297907.585,,11,wouldn't
screen,html.Screen,1_3_1_3_1_12,2021-04-12T10:42:42.091Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,259.84500014683,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,298168.4650001116,298167.43000014685,297891.004,297904.2100000661,297907.585,298173.949,,12,testify
screen,html.Screen,1_3_1_3_1_13,2021-04-12T10:42:42.382Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,284.8160001048818,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,298459.9600001238,298458.7650001049,298157.429,298168.7549999915,298173.949,298473.908,,13,when
screen,html.Screen,1_3_1_3_1_14,2021-04-12T10:42:42.653Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,255.77200010587694,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,298730.8600000106,298729.6800001059,298457.183,298460.3450000286,298473.908,298740.082,,14,served
screen,html.Screen,1_3_1_3_1_15,2021-04-12T10:42:42.927Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,263.71300002600765,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,299004.79000015184,299003.795000026,298723.618,298731.1650000047,298740.082,299036.567,,15,a
screen,html.Screen,1_3_1_3_1_16,2021-04-12T10:42:43.265Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,304.81300011446,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,299342.47000003234,299341.38000011444,298989.998,299005.05000003614,299036.567,299356.305,,16,subpoena
screen,html.Screen,1_3_1_3_1_17,2021-04-12T10:42:43.616Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,336.320000141568,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,299693.8200001605,299692.62500014156,299339.658,299342.7699999884,299356.305,299706.054,,17,last
screen,html.Screen,1_3_1_3_1_18,2021-04-12T10:42:44.172Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,542.2510001319461,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,300249.30500006303,300248.30500013195,299689.233,299694.1200001165,299706.054,300255.34,,18,week.
screen,html.Screen,1_3_1_3_1_19,2021-04-12T10:42:44.500Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,321.18999996205093,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,300577.6049999986,300576.5299999621,300238.848,300253.6250001285,300255.34,300588.554,,19,His
screen,html.Screen,1_3_1_3_1_20,2021-04-12T10:42:44.700Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,187.51100010005757,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,300777.12500002235,300776.06500010006,300571.779,300577.83000008203,300588.554,300788.26,,20,lawyers
screen,html.Screen,1_3_1_3_1_21,2021-04-12T10:42:44.989Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,277.0449999382254,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,301066.3400001358,301065.30499993823,300771.582,300777.35500014387,300788.26,301071.172,,21,said
screen,html.Screen,1_3_1_3_1_22,2021-04-12T10:42:45.309Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,314.71800003410317,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,301386.8800001219,301385.8900000341,301054.719,301066.55999994837,301071.172,301404.3,,22,he
screen,html.Screen,1_3_1_3_1_23,2021-04-12T10:42:45.580Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,252.7500000380096,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,301657.9700000584,301657.050000038,301387.727,301387.1649999637,301404.3,301670.863,,23,was
screen,html.Screen,1_3_1_3_1_24,2021-04-12T10:42:45.899Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,304.95700005057734,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,301976.890000049,301975.8200000506,301654.076,301658.2049999852,301670.863,301987.189,,24,prepared
screen,html.Screen,1_3_1_3_1_25,2021-04-12T10:42:46.189Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,278.62600004975684,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,302266.90499996766,302265.81500004977,301970.568,301977.13500005193,301987.189,302270.134,,25,for
screen,html.Screen,1_3_1_3_1_26,2021-04-12T10:42:46.468Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,274.78099997673417,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,302545.8299999591,302544.91499997675,302253.633,302267.1650000848,302270.134,302553.251,,26,a
screen,html.Screen,1_3_1_3_1_27,2021-04-12T10:42:46.750Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,273.3490000294405,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,302827.61500007473,302826.60000002943,302536.648,302546.0600000806,302553.251,302836.372,,27,third
screen,html.Screen,1_3_1_3_1_28,2021-04-12T10:42:47.045Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,285.2629999886267,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,303122.62500007637,303121.6349999886,302819.752,302827.89000007324,302836.372,303136.157,,28,prison
screen,html.Screen,1_3_1_3_1_29,2021-04-12T10:42:47.471Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,411.3730000980431,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,303548.5700001009,303547.53000009805,303119.436,303122.86000000313,303136.157,303552.204,,29,stay
screen,html.Screen,1_3_1_3_1_30,2021-04-12T10:42:47.833Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,357.0860000977991,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,303910.3500000201,303909.2900000978,303535.766,303548.79999998957,303552.204,303918.615,,30,to
screen,html.Screen,1_3_1_3_1_31,2021-04-12T10:42:48.167Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,324.8699999845121,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,304244.6800000034,304243.4849999845,303902.038,303910.61999998055,303918.615,304251.563,,31,maintain
screen,html.Screen,1_3_1_3_1_32,2021-04-12T10:42:48.464Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,288.5970000913949,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,304541.0550001543,304540.1600000914,304235.113,304244.9450001586,304251.563,304551.426,,32,his
