sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_18,2021-04-25T21:46:12.912Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,674.1629998797434,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,406519.0049998928,406517.50499987975,405826.733,405840.8449999988,405843.342,406526.632,,18,week.
screen,html.Screen,1_3_1_1_1_19,2021-04-25T21:46:13.545Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,624.5929999214131,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,407152.1449999418,407151.2249999214,406510.388,406519.34999995865,406526.632,407159.756,,19,His
screen,html.Screen,1_3_1_1_1_20,2021-04-25T21:46:14.123Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,569.3839999521733,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,407730.37500004284,407729.13999995217,407143.624,407152.29499991983,407159.756,407743.073,,20,lawyers
screen,html.Screen,1_3_1_1_1_21,2021-04-25T21:46:14.649Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,511.9969999556197,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,408256.28999993205,408255.0699999556,407726.368,407730.6549998466,407743.073,408259.586,,21,said
screen,html.Screen,1_3_1_1_1_22,2021-04-25T21:46:15.231Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,577.7089999757009,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,408838.52999983355,408837.2949999757,408243.217,408256.58499985,408259.586,408842.911,,22,he
screen,html.Screen,1_3_1_1_1_23,2021-04-25T21:46:15.703Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,465.978999985673,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,409310.0399998948,409308.8899999857,408826.551,408838.8199999463,408842.911,409326.422,,23,was
screen,html.Screen,1_3_1_1_1_24,2021-04-25T21:46:16.229Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,508.762999974424,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,409836.41500002705,409835.18499997444,409309.919,409310.3000000119,409326.422,409842.782,,24,prepared
screen,html.Screen,1_3_1_1_1_25,2021-04-25T21:46:16.671Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,434.2230000399286,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,410278.1350000296,410277.00500003994,409826.313,409836.7299998645,409842.782,410292.925,,25,for
screen,html.Screen,1_3_1_1_1_26,2021-04-25T21:46:17.101Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,413.85999992938014,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,410707.95499999076,410706.78499992937,410276.951,410278.3849998377,410292.925,410741.99,,26,a
screen,html.Screen,1_3_1_1_1_27,2021-04-25T21:46:17.645Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,509.1899999047164,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,411252.3799999617,411251.1799999047,410692.878,410708.2249999512,410741.99,411259.22,,27,third
screen,html.Screen,1_3_1_1_1_28,2021-04-25T21:46:18.300Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,646.3000000293832,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,411906.77999984473,411905.52000002936,411242.939,411252.6699998416,411259.22,411909.009,,28,prison
screen,html.Screen,1_3_1_1_1_29,2021-04-25T21:46:18.775Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,472.1309999540099,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,412382.4499999173,412381.13999995403,411893.346,411907.0800000336,411909.009,412392.239,,29,stay
screen,html.Screen,1_3_1_1_1_30,2021-04-25T21:46:19.202Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,416.14099982759217,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,412809.5949999988,412808.3799998276,412376.121,412382.8149999026,412392.239,412825.805,,30,to
screen,html.Screen,1_3_1_1_1_31,2021-04-25T21:46:19.887Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,667.1549999450217,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,413493.9899998717,413492.959999945,412808.892,412809.8599999212,412825.805,413509.669,,31,maintain
screen,html.Screen,1_3_1_1_1_32,2021-04-25T21:46:20.245Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,341.07099990709685,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,413851.95999988355,413850.7399999071,413492.452,413494.160000002,413509.669,413858.808,,32,his
screen,html.Screen,1_3_1_1_1_33,2021-04-25T21:46:20.762Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,509.6969999039429,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- silence. -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,414369.71999984235,414368.50499990396,413842.36,413852.22000000067,413858.808,414375.296,,33,silence.
screen,html.Screen,1_3_1_1_1_34,2021-04-25T21:46:21.310Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,540.5089998805197,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- Anderson --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,414917.0199998189,414915.8049998805,414359.661,414371.249999851,414375.296,414925.589,,34,Anderson
screen,html.Screen,1_3_1_1_1_35,2021-04-25T21:46:21.725Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,405.95099992648466,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- was -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,415332.7049999498,415331.53999992646,414908.97,414917.3149999697,414925.589,415342.199,,35,was
screen,html.Screen,1_3_1_1_1_36,2021-04-25T21:46:22.315Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,579.0759998550639,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- released ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,415922.63499996625,415921.2749998551,415325.437,415333.0399999395,415342.199,415925.037,,36,released
screen,html.Screen,1_3_1_1_1_37,2021-04-25T21:46:22.724Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,404.7279999149032,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- July -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,416330.98999992944,416329.7649999149,415908.669,415922.9299998842,415925.037,416341.905,,37,July
screen,html.Screen,1_3_1_1_1_38,2021-04-25T21:46:23.204Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,468.5149999943096,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- 20 ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,416811.5749999415,416810.41999999434,416325.411,416331.269999966,416341.905,416825.269,,38,20
screen,html.Screen,1_3_1_1_1_39,2021-04-25T21:46:23.652Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,433.0810000182828,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- after -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,417259.5699999947,417258.35000001825,416808.546,416811.8900000118,416825.269,417275.061,,39,after
screen,html.Screen,1_3_1_1_1_40,2021-04-25T21:46:24.118Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,449.428999935044,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- a<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,417725.71499994956,417724.48999993503,417258.189,417259.8749999888,417275.061,417742.162,,40,a
screen,html.Screen,1_3_1_1_1_41,2021-04-25T21:46:24.582Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,446.19299999112263,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>two-week ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,418189.6049999632,418188.35499999113,417725.032,417725.9799998719,417742.162,418212.166,,41,two-week
screen,html.Screen,1_3_1_1_1_42,2021-04-25T21:46:25.008Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,402.07400002441136,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- stay --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,418615.47999992035,418614.24000002444,418175.002,418189.86999988556,418212.166,418624.987,,42,stay
screen,html.Screen,1_3_1_1_1_43,2021-04-25T21:46:25.421Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,402.263000042818,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- for ---------- --------- -- ------- ------ -<br>--------- ----- -----,419028.4249999095,419027.25000004284,418608.93,418615.7700000331,418624.987,419041.516,,43,for
screen,html.Screen,1_3_1_1_1_44,2021-04-25T21:46:25.947Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,511.5189998734859,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- previously --------- -- ------- ------ -<br>--------- ----- -----,419553.85499983095,419553.0349998735,419024.8,419028.70499994606,419041.516,419557.819,,44,previously
screen,html.Screen,1_3_1_1_1_45,2021-04-25T21:46:26.585Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,633.2209999469342,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- declining -- ------- ------ -<br>--------- ----- -----,420192.2149998136,420191.03999994695,419541.458,419554.0050000418,419557.819,420207.989,,45,declining
screen,html.Screen,1_3_1_1_1_46,2021-04-25T21:46:26.973Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,371.3910000101314,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- to ------- ------ -<br>--------- ----- -----,420580.6599999778,420579.38000001013,420191.608,420192.4799999688,420207.989,420591.128,,46,to
screen,html.Screen,1_3_1_1_1_47,2021-04-25T21:46:27.481Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,496.77199992584065,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- testify ------ -<br>--------- ----- -----,421088.72999995947,421087.89999992587,420574.595,420580.95999993384,420591.128,421090.858,,47,testify
screen,html.Screen,1_3_1_1_1_48,2021-04-25T21:46:28.077Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,592.5669999374077,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- before -<br>--------- ----- -----,421684.3349998817,421683.4249999374,421074.454,421088.904999895,421090.858,421690.957,,48,before
screen,html.Screen,1_3_1_1_1_49,2021-04-25T21:46:28.635Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,550.4979998939089,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ a<br>--------- ----- -----,422242.49499989673,422241.4549998939,421674.284,421684.55499992706,421690.957,422257.389,,49,a
screen,html.Screen,1_3_1_1_1_50,2021-04-25T21:46:29.299Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,647.2760000381968,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>different ----- -----,422905.96499992535,422904.6650000382,422241.058,422242.76999989524,422257.389,422942.155,,50,different
screen,html.Screen,1_3_1_1_1_51,2021-04-25T21:46:29.849Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,513.5249998972286,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- grand -----,423456.5349998884,423455.67999989726,422891.028,422906.1600000132,422942.155,423473.929,,51,grand
screen,html.Screen,1_3_1_1_1_52,2021-04-25T21:46:30.347Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,479.7510000350885,,response,,,,7,C,,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- jury.,423954.63499985635,423953.6800000351,423457.297,423456.8099998869,423473.929,423957.108,,52,jury.
Item 7,flow.Loop,1_3_1_1_1,2021-04-25T21:46:30.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30758.0490000351,,completion,,,,,,,,,,,,,,,,,,,,,423955.00499987975,423953.6800000351,393179.01,393179.99499989673,393195.631,423957.108,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-25T21:46:33.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3255.6569998292252,,response,,,,7,C,,,,,,FALSE,click #choice-2,,,,instrumental,,,,,427214.2449999228,427212.76499982923,423940.789,423955.1649999339,423957.108,427223.237,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-25T21:46:39.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,5460.887999912433,,response,,,,7,C,,,,,,TRUE,click #choice-1,,,,instrumental,,,,,432685.4850000236,432684.12499991246,427206.592,427214.42499989644,427223.237,432689.033,,,
Item 7,flow.Sequence,1_3_1_1,2021-04-25T21:46:39.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46487.68999991246,,completion,,,,,,,,,,,,,,,,,,,,,432685.7799999416,432684.12499991246,386180.259,386195.2899999451,386196.435,432689.033,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-25T21:46:46.065Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.294999999984,,timeout,,,,,,,,,,,,,,,,,,,,,439672.675000038,439671.67,432672.639,432685.94999983907,432689.033,439688.328,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-25T21:46:46.916Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,833.6669998427387,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,Known -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,440523.38999998756,440521.9949998427,439671.67,439672.9049999267,439688.328,440538.081,,0,Known
screen,html.Screen,1_3_1_2_1_1,2021-04-25T21:46:47.434Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,501.79899982200004,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,----- as ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,441040.9750000108,441039.879999822,440521.544,440523.5699999612,440538.081,441054.704,,1,as
screen,html.Screen,1_3_1_2_1_2,2021-04-25T21:46:48.167Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,718.3359998835949,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- Rapa --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,441774.00500001386,441773.0399998836,441038.099,441041.2200000137,441054.704,441787.919,,2,Rapa
screen,html.Screen,1_3_1_2_1_3,2021-04-25T21:46:48.743Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,561.0109998618718,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- Nui -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,442349.9099998735,442348.92999986187,441771.348,441774.2149999831,441787.919,442354.207,,3,Nui
screen,html.Screen,1_3_1_2_1_4,2021-04-25T21:46:49.216Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,468.27799989510095,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- to --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,442823.57999985106,442822.4849998951,442337.978,442350.1199998427,442354.207,442838.281,,4,to
screen,html.Screen,1_3_1_2_1_5,2021-04-25T21:46:49.657Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,425.1289998976863,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- the -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,443264.3899999093,443263.4099998977,442821.072,442823.8099999726,442838.281,443270.835,,5,the
screen,html.Screen,1_3_1_2_1_6,2021-04-25T21:46:50.196Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,531.7849999730824,,response,,,,4,C,,,,,,Space,keypress(Space),,,,instrumental,,,,----- -- ---- --- -- --- island's ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,443803.65499993786,443802.6199999731,443254.222,443264.5649998449,443270.835,443820.943,,6,island's
