sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_3_1_46,2021-03-27T17:33:29.675Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,461.32099999667844,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>was -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,352245.0850000023,352240.5549999967,351762.568,351768.170000003,351779.234,352245.882,,46,was
screen,html.Screen,1_3_3_1_47,2021-03-27T17:33:30.123Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,441.76299999817275,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- scarcely - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,352692.9000000018,352687.64499999816,352229.216,352245.19999999757,352245.882,352695.864,,47,scarcely
screen,html.Screen,1_3_3_1_48,2021-03-27T17:33:30.648Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,517.9710000022897,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- a ------ ---- -- ----- ---- --- --- -----------<br>-- -------,353218.1300000011,353213.8350000023,352679.198,352693.0199999988,352695.864,353229.176,,48,a
screen,html.Screen,1_3_3_1_49,2021-03-27T17:33:31.183Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,519.3539999971399,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - square ---- -- ----- ---- --- --- -----------<br>-- -------,353753.1549999985,353748.5299999971,353212.51,353218.24500000366,353229.176,353762.488,,49,square
screen,html.Screen,1_3_3_1_50,2021-03-27T17:33:31.936Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,739.1219999993336,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ inch -- ----- ---- --- --- -----------<br>-- -------,354506.0200000007,354501.60999999935,353745.822,353753.27500000276,353762.488,354512.458,,50,inch
screen,html.Screen,1_3_3_1_51,2021-03-27T17:33:32.556Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,609.1720000014757,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- of ----- ---- --- --- -----------<br>-- -------,355126.4149999988,355121.63000000146,354495.792,354506.13500000327,354512.458,355129.1,,51,of
screen,html.Screen,1_3_3_1_52,2021-03-27T17:33:33.155Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,591.7699999973993,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- earth ---- --- --- -----------<br>-- -------,355725.3300000011,355720.8699999974,355112.434,355126.5249999997,355129.1,355729.076,,52,earth
screen,html.Screen,1_3_3_1_53,2021-03-27T17:33:33.656Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,492.4889999998268,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- that --- --- -----------<br>-- -------,356225.82500000135,356221.5649999998,355712.41,355725.4549999998,355729.076,356229.056,,53,that
screen,html.Screen,1_3_3_1_54,2021-03-27T17:33:34.133Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,468.5540000029141,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- was --- -----------<br>-- -------,356702.73499999894,356697.6100000029,356212.39,356225.9150000027,356229.056,356712.37,,54,was
screen,html.Screen,1_3_3_1_55,2021-03-27T17:33:34.528Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,382.03999999788357,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- not -----------<br>-- -------,357098.1549999997,357094.4099999979,356695.704,356702.8500000015,356712.37,357112.354,,55,not
screen,html.Screen,1_3_3_1_56,2021-03-27T17:33:35.243Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,696.1060000002035,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- illuminated<br>-- -------,357812.7749999985,357808.4600000002,357095.688,357098.25000000274,357112.354,357828.992,,56,illuminated
screen,html.Screen,1_3_3_1_57,2021-03-27T17:33:35.643Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,379.4629999999306,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>by -------,358212.6599999974,358208.45499999996,357812.326,357812.87000000157,357828.992,358228.976,,57,by
screen,html.Screen,1_3_3_1_58,2021-03-27T17:33:36.107Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,443.5189999988652,response,,,,1,C,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- aurora.,358676.7800000016,358672.4949999989,358212.31,358212.75500000047,358228.976,358678.958,,58,aurora.
Item 1,flow.Loop,1_3_3_1,2021-03-27T17:33:36.107Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30127.212999998883,completion,,,,,,,,,,,,,,,,,,,,358676.93000000145,358672.4949999989,328528.616,328530.4000000033,328545.282,358678.958,,,
Question 1,html.Screen,1_3_3_2,2021-03-27T17:33:40.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,4205.56700000132,response,,,,1,C,,,,,TRUE,click #choice-1,,,,instrumental,,,,,362886.8250000014,362884.5250000013,358662.292,358677.00499999773,358678.958,362890.517,,,
Question 2,html.Screen,1_3_3_3,2021-03-27T17:33:42.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1698.8679999993183,response,,,,1,C,,,,,FALSE,click #choice-2,,,,instrumental,,,,,364591.7800000025,364589.3849999993,362873.851,362886.9399999967,362890.517,364607.115,,,
Item 1,flow.Sequence,1_3_3,2021-03-27T17:33:42.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43043.822999999335,completion,,,,,,,,,,,,,,,,,,,,364591.9599999979,364589.3849999993,321528.896,321540.68499999994,321545.562,364607.115,,,
Block 1- Instrumental,flow.Sequence,1_3,2021-03-27T17:33:42.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156945.6029999993,completion,,,,,,,,,,,,,,,,,,,,364592.14000000065,364589.3849999993,207627.116,207636.70999999886,207643.782,364607.115,,,
Trap_instruction,html.Page,1_4_0,2021-03-27T17:33:46.141Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4103.5550000004005,form submission,,,,,,,,,,,,,,,,,,,,368710.8900000021,368710.6700000004,364590.449,364592.3600000024,364607.115,368723.617,,,
trap_trial,html.Screen,1_4_1,2021-03-27T17:33:49.342Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,3185.4780000026803,response,,,,,,,,,,2,click #choice-2,,,,,,,,,371911.7049999986,371909.0950000027,368706.951,368711.0049999974,368723.617,371914.934,,,
end of trap trial,html.Page,1_4_2,2021-03-27T17:33:51.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.4809999987483,form submission,,,,,,,,,,,,,,,,,,,,374090.72000000015,374090.41499999876,371898.268,371911.8299999973,371914.934,374098.18,,,
Trap 2,flow.Sequence,1_4,2021-03-27T17:33:51.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9483.299999998766,completion,,,,,,,,,,,,,,,,,,,,374090.98500000255,374090.41499999876,364590.449,364592.3150000017,364607.115,374098.18,,,
Holding screen,html.Screen,1_5_0_0,2021-03-27T17:33:58.513Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.72000000003,timeout,,,,,,,,,,,,,,,,,,,,381083.10000000347,381081.234,374081.514,374091.1550000019,374098.18,381097.9,,,
screen,html.Screen,1_5_0_1_0,2021-03-27T17:34:01.572Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,3039.185000002093,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,Stress -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,384142.0799999978,384137.0850000021,381081.234,381083.3399999974,381097.9,384147.778,,0,Stress
screen,html.Screen,1_5_0_1_1,2021-03-27T17:34:01.956Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,373.946999998705,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ is - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,384526.0500000004,384521.7249999987,384131.112,384142.18499999697,384147.778,384532.056,,1,is
screen,html.Screen,1_5_0_1_2,2021-03-27T17:34:02.210Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,243.6039999993518,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- a ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,384780.24500000174,384775.65999999933,384515.39,384526.14500000345,384532.056,384782.046,,2,a
screen,html.Screen,1_5_0_1_3,2021-03-27T17:34:02.491Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,274.45399999880465,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - risk ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,385061.14499999967,385056.4999999988,384765.38,384780.359999997,384782.046,385065.368,,3,risk
screen,html.Screen,1_5_0_1_4,2021-03-27T17:34:02.820Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,320.2469999992172,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- factor --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,385390.15500000096,385385.61499999923,385048.702,385061.2650000039,385065.368,385398.688,,4,factor
screen,html.Screen,1_5_0_1_5,2021-03-27T17:34:03.167Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,333.8569999989122,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ for ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,385736.86499999894,385732.54499999894,385382.022,385390.2450000023,385398.688,385748.674,,5,for
screen,html.Screen,1_5_0_1_6,2021-03-27T17:34:03.447Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,263.95100000302773,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- both ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,386016.8849999973,386012.625000003,385732.008,385737.000000001,385748.674,386031.996,,6,both
screen,html.Screen,1_5_0_1_7,2021-03-27T17:34:03.760Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,293.48900000122376,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- depression --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,386329.98999999836,386325.4850000012,386015.33,386016.9999999998,386031.996,386331.984,,7,depression
screen,html.Screen,1_5_0_1_8,2021-03-27T17:34:04.142Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,374.6859999995795,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- and --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,386711.92999999766,386706.6699999996,386315.318,386330.1050000009,386331.984,386715.302,,8,and
screen,html.Screen,1_5_0_1_9,2021-03-27T17:34:04.550Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,400.2329999971553,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,"------ -- - ---- ------ --- ---- ---------- --- anxiety,<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",387120.1050000018,387115.5349999972,386698.636,386712.0500000019,386715.302,387131.952,,9,"anxiety,"
screen,html.Screen,1_5_0_1_10,2021-03-27T17:34:05.180Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,613.6230000008363,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>he ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,387749.9800000005,387745.5750000008,387115.286,387120.22499999875,387131.952,387765.26,,10,he
screen,html.Screen,1_5_0_1_11,2021-03-27T17:34:05.716Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,516.3099999991828,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- says. --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,388286.1950000006,388281.5699999992,387748.594,387750.07500000356,387765.26,388298.572,,11,says.
screen,html.Screen,1_5_0_1_12,2021-03-27T17:34:06.319Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,586.0479999970994,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,"------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- ""We ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",388888.8450000013,388884.6199999971,388281.906,388286.30500000145,388298.572,388898.548,,12,"""We"
screen,html.Screen,1_5_0_1_13,2021-03-27T17:34:06.753Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,419.98199999681674,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- don't ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,389323.1450000021,389318.5299999968,388881.882,388888.9449999988,388898.548,389331.864,,13,don't
screen,html.Screen,1_5_0_1_14,2021-03-27T17:34:07.079Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,312.64100000384497,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- have ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,389649.5050000012,389644.50500000385,389315.198,389323.2649999991,389331.864,389665.184,,14,have
screen,html.Screen,1_5_0_1_15,2021-03-27T17:34:07.401Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,302.27599999983795,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- data -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,389971.23499999725,389967.45999999985,389648.518,389649.6200000038,389665.184,389981.838,,15,data
screen,html.Screen,1_5_0_1_16,2021-03-27T17:34:07.701Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,285.4320000039297,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- on --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,390271.6100000034,390267.2700000039,389965.172,389971.3300000003,389981.838,390281.826,,16,on
screen,html.Screen,1_5_0_1_17,2021-03-27T17:34:08.001Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,285.56400000379654,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- the -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,390571.7250000016,390567.3900000038,390265.16,390271.6999999975,390281.826,390581.814,,17,the
screen,html.Screen,1_5_0_1_18,2021-03-27T17:34:08.298Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,282.4660000015865,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- specific ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,390867.90499999915,390864.2800000016,390565.148,390571.85000000027,390581.814,390881.802,,18,specific
screen,html.Screen,1_5_0_1_19,2021-03-27T17:34:08.647Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,330.62299999786774,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- causes --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,391216.760000003,391212.4249999979,390865.136,390867.9950000005,390881.802,391231.788,,19,causes
screen,html.Screen,1_5_0_1_20,2021-03-27T17:34:09.179Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,512.4919999989797,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ of<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,391749.04999999853,391744.279999999,391215.122,391216.85499999876,391231.788,391765.1,,20,of
screen,html.Screen,1_5_0_1_21,2021-03-27T17:34:09.557Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,357.415000002773,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>depression --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,392126.9749999992,392122.51500000275,391748.434,391749.1650000011,391765.1,392132.576,,21,depression
screen,html.Screen,1_5_0_1_22,2021-03-27T17:34:10.023Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,456.7990000032005,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- and ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,392593.60500000184,392589.3750000032,392115.91,392127.0850000001,392132.576,392599.224,,22,and
screen,html.Screen,1_5_0_1_23,2021-03-27T17:34:10.403Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,369.3059999982943,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- anxiety -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,392972.95000000304,392968.5299999983,392582.558,392593.6950000032,392599.224,392982.542,,23,anxiety
screen,html.Screen,1_5_0_1_24,2021-03-27T17:34:10.753Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,335.7930000035558,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- in ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,393323.1999999989,393318.3350000036,392965.876,392973.0449999988,392982.542,393332.528,,24,in
screen,html.Screen,1_5_0_1_25,2021-03-27T17:34:11.069Z,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,301.6419999975478,response,,,,11,C,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- this ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,393639.4100000034,393634.16999999754,393315.862,393323.31500000146,393332.528,393649.182,,25,this
