sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_30,2021-03-29T11:49:24.356Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,397,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- license -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,904798,904783,904386,904359,904402,904835,,30,license
screen,html.Screen,1_8_1_1_31,2021-03-29T11:49:24.862Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,470,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- or --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,905304,905289,904819,904798,904835,905335,,31,or
screen,html.Screen,1_8_1_1_32,2021-03-29T11:49:25.324Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,433,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- the --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,905765,905751,905318,905304,905335,905802,,32,the
screen,html.Screen,1_8_1_1_33,2021-03-29T11:49:25.852Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,494,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- required<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,906294,906279,905785,905766,905802,906335,,33,required
screen,html.Screen,1_8_1_1_34,2021-03-29T11:49:26.415Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,525.0000000001164,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>permits. ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,906857,906843.0000000001,906318,906294,906335,906885,,34,permits.
screen,html.Screen,1_8_1_1_35,2021-03-29T11:49:28.339Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,1897,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- Morningstar ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,908780,908766,906869,906857,906885,908819,,35,Morningstar
screen,html.Screen,1_8_1_1_36,2021-03-29T11:49:28.968Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,594.0000000001164,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- says ------ ---- ------ ---- --- ---<br>-------- --- -----,909410,909396.0000000001,908802,908781.0000000001,908819,909452,,36,says
screen,html.Screen,1_8_1_1_37,2021-03-29T11:49:29.542Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,534,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- police ---- ------ ---- --- ---<br>-------- --- -----,909984,909969,909435,909410,909452,910018,,37,police
screen,html.Screen,1_8_1_1_38,2021-03-29T11:49:30.071Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,497,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ also ------ ---- --- ---<br>-------- --- -----,910513,910498,910001,909984,910018,910552,,38,also
screen,html.Screen,1_8_1_1_39,2021-03-29T11:49:30.656Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,548,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- didn't ---- --- ---<br>-------- --- -----,911097,911083,910535,910513,910552,911135,,39,didn't
screen,html.Screen,1_8_1_1_40,2021-03-29T11:49:31.286Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,595,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ know --- ---<br>-------- --- -----,911728.0000000001,911713,911118,911098.0000000001,911135,911768,,40,know
screen,html.Screen,1_8_1_1_41,2021-03-29T11:49:31.860Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,535,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- how ---<br>-------- --- -----,912302,912287,911752,911728.0000000001,911768,912335,,41,how
screen,html.Screen,1_8_1_1_42,2021-03-29T11:49:32.387Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,497,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- the<br>-------- --- -----,912829.0000000001,912815,912318,912302,912335,912868,,42,the
screen,html.Screen,1_8_1_1_43,2021-03-29T11:49:32.985Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,560,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>lemonade --- -----,913427,913412,912852,912829.0000000001,912868,913468,,43,lemonade
screen,html.Screen,1_8_1_1_44,2021-03-29T11:49:33.510Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,485,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- was -----,913952,913937,913452,913427,913468,913985,,44,was
screen,html.Screen,1_8_1_1_45,2021-03-29T11:49:34.019Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,479,response,,,,9,E,,,,,Space,keypress(Space),,,,silence,,,,------ -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- made.,914461,914447,913968,913952,913985,914502,,45,made.
Item 9,flow.Loop,1_8_1_1,2021-03-29T11:49:34.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30377,completion,,,,,,,,,,,,,,,,,,,,914461,914447,884054,884055.0000000001,884070,914502,,,
Question 1,html.Screen,1_8_1_2,2021-03-29T11:49:40.342Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,6287,response,,,,9,E,,,,,TRUE,click #choice-1,,,,silence,,,,,920783,920772,914485,914462,914502,920818,,,
Question 2,html.Screen,1_8_1_3,2021-03-29T11:49:43.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2728,response,,,,9,E,,,,,FALSE,click #choice-2,,,,silence,,,,,923539,923528,920800,920784,920818,923568,,,
Item 9,flow.Sequence,1_8_1,2021-03-29T11:49:43.098Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46458,completion,,,,,,,,,,,,,,,,,,,,923539,923528,877054,877045.0000000001,877070,923568,,,
Holding screen,html.Screen,1_8_2_0,2021-03-29T11:49:50.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,timeout,,,,,,,,,,,,,,,,,,,,930550.0000000001,930549,923550,923539,923568,930567,,,
screen,html.Screen,1_8_2_1_0,2021-03-29T11:49:51.773Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,1650.0000000001164,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,Voltaire ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,932215,932199.0000000001,930549,930550.0000000001,930567,932250,,0,Voltaire
screen,html.Screen,1_8_2_1_1,2021-03-29T11:49:52.501Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,693,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- himself -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,932942,932927,932234,932215,932250,932984,,1,himself
screen,html.Screen,1_8_2_1_2,2021-03-29T11:49:53.336Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,796,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- probably --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,933778,933763,932967,932942,932984,933817,,2,probably
screen,html.Screen,1_8_2_1_3,2021-03-29T11:49:53.910Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,537,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- won ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,934351,934337,933800,933778,933817,934384,,3,won
screen,html.Screen,1_8_2_1_4,2021-03-29T11:49:54.450Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,509,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- around ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,934891,934876,934367,934352,934384,934932,,4,around
screen,html.Screen,1_8_2_1_5,2021-03-29T11:49:55.012Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,522,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ half - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,935454.0000000001,935439,934917,934891,934932,935483,,5,half
screen,html.Screen,1_8_2_1_6,2021-03-29T11:49:55.564Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,523,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- a ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,936005,935990,935467,935454.0000000001,935483,936033,,6,a
screen,html.Screen,1_8_2_1_7,2021-03-29T11:49:56.126Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,537,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - million -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,936567,936553,936016,936005,936033,936600,,7,million
screen,html.Screen,1_8_2_1_8,2021-03-29T11:49:56.666Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,508,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,"-------- ------- -------- --- ------ ---- - ------- livres,<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",937107,937092,936584,936568,936600,937150,,8,"livres,"
screen,html.Screen,1_8_2_1_9,2021-03-29T11:49:58.320Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,1612,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>a ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,938761,938746,937134,937107,937150,938800,,9,a
screen,html.Screen,1_8_2_1_10,2021-03-29T11:50:00.249Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,1892,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- large -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,940691,940676,938784,938761,938800,940732,,10,large
screen,html.Screen,1_8_2_1_11,2021-03-29T11:50:00.858Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,568,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- fortune, ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",941300.0000000001,941285,940717,940691,940732,941333,,11,"fortune,"
screen,html.Screen,1_8_2_1_12,2021-03-29T11:50:01.479Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,588,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- which -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,941920.0000000001,941905,941317,941300.0000000001,941333,941950,,12,which
screen,html.Screen,1_8_2_1_13,2021-03-29T11:50:02.396Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,890,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- he ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,942838,942823,941933,941920.0000000001,941950,942867,,13,he
screen,html.Screen,1_8_2_1_14,2021-03-29T11:50:03.169Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,745,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- then ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,943610,943595,942850,942838,942867,943649,,14,then
screen,html.Screen,1_8_2_1_15,2021-03-29T11:50:03.653Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,446.0000000001164,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- made ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,944094,944079.0000000001,943633,943610,943649,944133,,15,made
screen,html.Screen,1_8_2_1_16,2021-03-29T11:50:04.113Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,424,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- even ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,944554,944540,944116,944094,944133,944583,,16,even
screen,html.Screen,1_8_2_1_17,2021-03-29T11:50:04.586Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,447,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- larger -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,945028,945013,944566,944555.0000000001,944583,945066,,17,larger
screen,html.Screen,1_8_2_1_18,2021-03-29T11:50:05.036Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,413,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ in - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,945477,945462,945049,945028,945066,945516,,18,in
screen,html.Screen,1_8_2_1_19,2021-03-29T11:50:05.509Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,436,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- a ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,945950,945936,945500,945477,945516,945983,,19,a
screen,html.Screen,1_8_2_1_20,2021-03-29T11:50:05.969Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,430.0000000001164,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - series<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,946410,946396.0000000001,945966,945951,945983,946450,,20,series
screen,html.Screen,1_8_2_1_21,2021-03-29T11:50:06.420Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,413,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>of ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,946861,946846,946433,946411,946450,946900,,21,of
screen,html.Screen,1_8_2_1_22,2021-03-29T11:50:06.915Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,459,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- canny ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,947356,947341,946882,946861,946900,947400,,22,canny
screen,html.Screen,1_8_2_1_23,2021-03-29T11:50:07.443Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,487,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- investments. ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,947884,947870,947383,947356,947400,947916,,23,investments.
screen,html.Screen,1_8_2_1_24,2021-03-29T11:50:08.227Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,754,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ Soon -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,948669,948654,947900,947885,947916,948700,,24,Soon
screen,html.Screen,1_8_2_1_25,2021-03-29T11:50:08.850Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,593.0000000001164,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- Voltaire --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,949291,949276.0000000001,948683,948669,948700,949332,,25,Voltaire
screen,html.Screen,1_8_2_1_26,2021-03-29T11:50:09.390Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,500,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- was - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,949831,949816,949316,949291,949332,949866,,26,was
screen,html.Screen,1_8_2_1_27,2021-03-29T11:50:09.851Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,428,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- a ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,950292,950277,949849,949831,949866,950332,,27,a
screen,html.Screen,1_8_2_1_28,2021-03-29T11:50:10.394Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,505,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - very ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,950835,950821,950316,950292,950332,950865,,28,very
screen,html.Screen,1_8_2_1_29,2021-03-29T11:50:10.773Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,351,response,,,,12,E,,,,,Space,keypress(Space),,,,silence,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- rich ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,951215,951200,950849,950836,950865,951249,,29,rich
