sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_0_1_35,2021-04-15T09:54:10.188Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,218.43299999821465,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- a -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,201036.4449999979,201034.7049999982,200799.646,200804.28499999834,200816.272,201049.91,,35,a
screen,html.Screen,1_3_1_0_1_36,2021-04-15T09:54:10.604Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,400.73000000274624,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - massive<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,201452.2649999999,201450.64000000275,201033.284,201036.59499999776,201049.91,201465.56,,36,massive
screen,html.Screen,1_3_1_0_1_37,2021-04-15T09:54:10.964Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,344.9950000036624,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>overhaul -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,201812.1800000008,201810.55500000366,201448.934,201452.40999999805,201465.56,201814.706,,37,overhaul
screen,html.Screen,1_3_1_0_1_38,2021-04-15T09:54:11.284Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,315.9340000030352,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- of --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,202132.279999998,202130.64000000304,201798.08,201812.37500000134,201814.706,202147.226,,38,of
screen,html.Screen,1_3_1_0_1_39,2021-04-15T09:54:11.548Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,247.48900000218418,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- the --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,202396.53499999986,202394.71500000218,202130.6,202132.42500000342,202147.226,202413.242,,39,the
screen,html.Screen,1_3_1_0_1_40,2021-04-15T09:54:11.796Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,229.40800000159652,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- way -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,202644.26500000263,202642.6500000016,202396.616,202396.6900000014,202413.242,202646.006,,40,way
screen,html.Screen,1_3_1_0_1_41,2021-04-15T09:54:12.108Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,308.69400000205496,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- in ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,202956.44999999786,202954.70000000205,202629.38,202644.395000003,202646.006,202961.9,,41,in
screen,html.Screen,1_3_1_0_1_42,2021-04-15T09:54:12.388Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,272.7350000007136,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- which ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,203236.26499999955,203234.6350000007,202945.274,202956.5999999977,202961.9,203244.542,,42,which
screen,html.Screen,1_3_1_0_1_43,2021-04-15T09:54:12.692Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,294.10800000224845,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- bureaucrats ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,203540.37000000244,203538.65000000224,203227.916,203236.4099999977,203244.542,203543.81,,43,bureaucrats
screen,html.Screen,1_3_1_0_1_44,2021-04-15T09:54:13.124Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,426.82000000344124,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- enact -----------<br>---- --- ---------- --- ---- --- -- ----------,203972.2249999977,203970.63000000344,203527.184,203540.5150000006,203543.81,203976.086,,44,enact
screen,html.Screen,1_3_1_0_1_45,2021-04-15T09:54:13.564Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,434.5189999972936,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- regulations<br>---- --- ---------- --- ---- --- -- ----------,204412.18500000105,204410.6049999973,203959.46,203972.37000000314,203976.086,204424.988,,45,regulations
screen,html.Screen,1_3_1_0_1_46,2021-04-15T09:54:14.036Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,457.6270000022487,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>that --- ---------- --- ---- --- -- ----------,204884.2650000006,204882.61500000226,204408.362,204412.3350000009,204424.988,204890.516,,46,that
screen,html.Screen,1_3_1_0_1_47,2021-04-15T09:54:14.388Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,344.08899999782443,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- are ---------- --- ---- --- -- ----------,205236.30499999854,205234.60499999783,204873.89,204884.41500000044,204890.516,205239.662,,47,are
screen,html.Screen,1_3_1_0_1_48,2021-04-15T09:54:14.636Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,242.98799999809125,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- strangling --- ---- --- -- ----------,205484.30499999813,205482.6499999981,205223.036,205236.47000000346,205239.662,205489.052,,48,strangling
screen,html.Screen,1_3_1_0_1_49,2021-04-15T09:54:15.060Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,417.64799999954994,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- the ---- --- -- ----------,205908.49999999773,205906.69999999955,205472.426,205484.45000000356,205489.052,205921.328,,49,the
screen,html.Screen,1_3_1_0_1_50,2021-04-15T09:54:15.388Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,313.31200000239187,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- life --- -- ----------,206236.27999999735,206234.6400000024,205904.702,205908.66000000096,205921.328,206237.222,,50,life
screen,html.Screen,1_3_1_0_1_51,2021-04-15T09:54:15.716Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,325.5129999995115,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- out -- ----------,206564.63000000076,206562.73499999952,206220.596,206236.4349999989,206237.222,206569.742,,51,out
screen,html.Screen,1_3_1_0_1_52,2021-04-15T09:54:16.028Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,304.89300000012736,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- of ----------,206876.25500000286,206874.63500000013,206553.116,206564.7850000023,206569.742,206885.636,,52,of
screen,html.Screen,1_3_1_0_1_53,2021-04-15T09:54:16.500Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,461.059000000183,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- companies.,207348.48000000056,207346.69500000018,206869.01,206876.39499999932,206885.636,207351.164,,53,companies.
Item 13,flow.Loop,1_3_1_0_1,2021-04-15T09:54:16.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20048.271000000183,,completion,,,,,,,,,,,,,,,,,,,,,207348.73499999958,207346.69500000018,187281.798,187283.4950000033,187298.424,207351.164,,,
Question 1,html.Screen,1_3_1_0_2,2021-04-15T09:54:22.412Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,5908.4359999976,,response,,,,13,C,,,,,,FALSE,click #choice-2,,,,instrumental,,,,,213261.3399999973,213259.5999999976,207334.538,207348.86499999993,207351.164,213270.966,,,
Question 2,html.Screen,1_3_1_0_3,2021-04-15T09:54:25.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3144.6289999985893,,response,,,,13,C,,,,,,TRUE,click #choice-1,,,,instrumental,,,,,216417.3099999971,216415.59499999858,213254.34,213261.49499999883,213270.966,216429.906,,,
Item 13,flow.Sequence,1_3_1_0,2021-04-15T09:54:25.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36118.037999998574,,completion,,,,,,,,,,,,,,,,,,,,,216419.43500000343,216415.59499999858,180280.931,180283.38000000076,180297.557,216429.906,,,
Holding screen,html.Screen,1_3_1_1_0,2021-04-15T09:54:32.566Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.442999999999,,timeout,,,,,,,,,,,,,,,,,,,,,223414.8750000022,223413.723,216413.28,216419.5899999977,216429.906,223430.349,,,
screen,html.Screen,1_3_1_1_1_0,2021-04-15T09:54:34.131Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1548.2910000011907,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,Two ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,224980.604999997,224978.64000000118,223413.723,223415.05000000325,223430.349,224993.193,,0,Two
screen,html.Screen,1_3_1_1_1_1,2021-04-15T09:54:34.619Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,473.54200000179117,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- days ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,225468.39999999793,225466.7350000018,224976.567,224980.74500000075,224993.193,225475.347,,1,days
screen,html.Screen,1_3_1_1_1_2,2021-04-15T09:54:34.947Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,319.37299999804236,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- later, --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",225796.45500000333,225794.71999999805,225458.721,225468.53499999997,225475.347,225807.867,,2,"later,"
screen,html.Screen,1_3_1_1_1_3,2021-04-15T09:54:35.307Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,346.7679999989632,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ the ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,226156.2249999988,226154.63499999896,225791.241,225796.6000000015,225807.867,226157.013,,3,the
screen,html.Screen,1_3_1_1_1_4,2021-04-15T09:54:35.611Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,301.6170000009879,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,226460.22999999695,226458.630000001,226140.387,226156.36000000086,226157.013,226472.907,,4,British
screen,html.Screen,1_3_1_1_1_5,2021-04-15T09:54:35.899Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,273.728000003146,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,226748.31000000268,226746.63500000315,226456.281,226460.3700000007,226472.907,226755.549,,5,astronomer
screen,html.Screen,1_3_1_1_1_6,2021-04-15T09:54:36.275Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,366.99099999666214,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,227124.02999999904,227122.53999999666,226738.923,226748.44499999745,226755.549,227137.947,,6,Richard
screen,html.Screen,1_3_1_1_1_7,2021-04-15T09:54:36.651Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,360.69299999799114,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,227500.20499999664,227498.63999999798,227121.321,227124.1749999972,227137.947,227503.719,,7,Carrington
screen,html.Screen,1_3_1_1_1_8,2021-04-15T09:54:37.339Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,682.9209999998857,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,228188.3400000006,228186.6399999999,227487.093,227500.334999997,227503.719,228202.011,,8,was
screen,html.Screen,1_3_1_1_1_9,2021-04-15T09:54:37.675Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,320.62900000286754,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,228524.304999999,228522.64000000287,228185.385,228188.47500000265,228202.011,228534.531,,9,observing
screen,html.Screen,1_3_1_1_1_10,2021-04-15T09:54:37.931Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,244.1139999985171,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,228780.19499999937,228778.6449999985,228517.905,228524.48000000004,228534.531,228783.921,,10,the
screen,html.Screen,1_3_1_1_1_11,2021-04-15T09:54:38.243Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,306.71900000216556,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,229092.17999999964,229090.64000000217,228767.295,228780.3300000014,228783.921,229099.815,,11,interesting
screen,html.Screen,1_3_1_1_1_12,2021-04-15T09:54:38.507Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,254.7500000014552,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,229356.2149999998,229354.56500000146,229083.189,229092.3150000017,229099.815,229365.831,,12,sunspot
screen,html.Screen,1_3_1_1_1_13,2021-04-15T09:54:38.811Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,292.81400000315625,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,229660.2950000015,229658.64500000316,229349.205,229356.39000000083,229365.831,229665.099,,13,group
screen,html.Screen,1_3_1_1_1_14,2021-04-15T09:54:39.243Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,425.57599999947706,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,230092.2849999988,230090.67499999946,229648.473,229660.43000000354,229665.099,230097.375,,14,through
screen,html.Screen,1_3_1_1_1_15,2021-04-15T09:54:39.787Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,537.260000002163,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,230636.42999999865,230634.63500000216,230080.749,230092.42000000086,230097.375,230646.033,,15,his
screen,html.Screen,1_3_1_1_1_16,2021-04-15T09:54:40.179Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,380.43699999706587,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,231028.0300000013,231026.46999999706,230629.407,230636.5850000002,230646.033,231045.057,,16,telescope
screen,html.Screen,1_3_1_1_1_17,2021-04-15T09:54:40.515Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,317.69300000023213,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,231364.45999999705,231362.75000000023,231028.431,231028.17499999946,231045.057,231377.577,,17,when
screen,html.Screen,1_3_1_1_1_18,2021-04-15T09:54:40.827Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,297.0580000030459,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,231676.54500000208,231674.63500000304,231360.951,231364.6000000008,231377.577,231693.471,,18,he
screen,html.Screen,1_3_1_1_1_19,2021-04-15T09:54:41.115Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,269.1289999989385,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,231964.1449999981,231962.59999999893,231676.845,231676.68499999854,231693.471,231976.113,,19,saw
screen,html.Screen,1_3_1_1_1_20,2021-04-15T09:54:41.395Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,266.52699999674223,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232244.33000000136,232242.63999999675,231959.487,231964.28000000014,231976.113,232259.633,,20,what
