sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_4,2021-04-19T10:34:46.531Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,566,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- know --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,330196,330353,329787,329763.00000000006,329803,330225,,4,know
screen,html.Screen,1_3_1_1_1_5,2021-04-19T10:34:47.143Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,757.0000000000582,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,"-------- -------- --- --- ---- it, --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------",330808,330965.00000000006,330208,330197,330225,330846,,5,"it,"
screen,html.Screen,1_3_1_1_1_6,2021-04-19T10:34:47.560Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,551,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- but ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,331225,331381,330830,330809,330846,331253,,6,but
screen,html.Screen,1_3_1_1_1_7,2021-04-19T10:34:48.009Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,594,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- debate -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,331674.00000000006,331829,331235,331225,331253,331707,,7,debate
screen,html.Screen,1_3_1_1_1_8,2021-04-19T10:34:48.377Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,509,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ in --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,332043,332199,331690,331674.00000000006,331707,332062,,8,in
screen,html.Screen,1_3_1_1_1_9,2021-04-19T10:34:48.796Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,572,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- Congress<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,332462,332618,332046,332043,332062,332501,,9,Congress
screen,html.Screen,1_3_1_1_1_10,2021-04-19T10:34:49.196Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,533,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>over --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,332861,333018,332485,332462,332501,332896,,10,over
screen,html.Screen,1_3_1_1_1_11,2021-04-19T10:34:49.560Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,509,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- reforming --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,333226,333382,332873,332862,332896,333253,,11,reforming
screen,html.Screen,1_3_1_1_1_12,2021-04-19T10:34:49.947Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,534,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- the ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,333613,333769,333235,333226,333253,333641,,12,the
screen,html.Screen,1_3_1_1_1_13,2021-04-19T10:34:50.386Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,584,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- federal ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,334052,334208,333624,333613,333641,334080,,13,federal
screen,html.Screen,1_3_1_1_1_14,2021-04-19T10:34:50.844Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,604,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- government's ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,334510,334666,334062,334052,334080,334550,,14,government's
screen,html.Screen,1_3_1_1_1_15,2021-04-19T10:34:51.360Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,648,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ regulatory ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,335025.00000000006,335182,334534,334510,334550,335056,,15,regulatory
screen,html.Screen,1_3_1_1_1_16,2021-04-19T10:34:52.202Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,984,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- apparatus<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,335868,336024,335040,335025.00000000006,335056,335910,,16,apparatus
screen,html.Screen,1_3_1_1_1_17,2021-04-19T10:34:52.732Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,660.0000000000582,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>may ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,336398,336554.00000000006,335894,335868,335910,336437,,17,may
screen,html.Screen,1_3_1_1_1_18,2021-04-19T10:34:53.347Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,748,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- profoundly ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,337012,337169,336421,336398,336437,337043,,18,profoundly
screen,html.Screen,1_3_1_1_1_19,2021-04-19T10:34:53.849Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,644,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- improve ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,337514,337671,337027,337012,337043,337548,,19,improve
screen,html.Screen,1_3_1_1_1_20,2021-04-19T10:34:54.297Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,588,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- companies' ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,337962,338119,337531,337514,337548,338004,,20,companies'
screen,html.Screen,1_3_1_1_1_21,2021-04-19T10:34:54.850Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,686,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ability -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,338516,338673,337987,337962,338004,338542,,21,ability
screen,html.Screen,1_3_1_1_1_22,2021-04-19T10:34:55.309Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,605,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- to -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,338974,339131,338526,338516,338542,339014,,22,to
screen,html.Screen,1_3_1_1_1_23,2021-04-19T10:34:55.850Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,675,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- survive. ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,339515,339672,338997,338975,339014,339553,,23,survive.
screen,html.Screen,1_3_1_1_1_24,2021-04-19T10:34:56.491Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,778,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- This<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,340156,340313,339535,339515,339553,340190,,24,This
screen,html.Screen,1_3_1_1_1_25,2021-04-19T10:34:57.017Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,665,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>week --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,340682,340839,340174,340156,340190,340712,,25,week
screen,html.Screen,1_3_1_1_1_26,2021-04-19T10:34:57.487Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,615,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- the ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,341152,341309,340694,340682,340712,341184,,26,the
screen,html.Screen,1_3_1_1_1_27,2021-04-19T10:34:57.877Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,533,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- Senate ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,341543,341700,341167,341152,341184,341573,,27,Senate
screen,html.Screen,1_3_1_1_1_28,2021-04-19T10:34:58.445Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,711,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ seems ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,342110,342268,341557,341543,341573,342145,,28,seems
screen,html.Screen,1_3_1_1_1_29,2021-04-19T10:34:58.871Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,565,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- poised -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,342536,342693,342128,342110,342145,342566,,29,poised
screen,html.Screen,1_3_1_1_1_30,2021-04-19T10:34:59.365Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,637,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ to ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,343030.00000000006,343187,342550,342536,342566,343071,,30,to
screen,html.Screen,1_3_1_1_1_31,2021-04-19T10:34:59.828Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,597,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- join --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,343494,343651,343054,343030.00000000006,343071,343526,,31,join
screen,html.Screen,1_3_1_1_1_32,2021-04-19T10:35:00.320Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,634,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- the ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,343985,344143,343509,343494,343526,344014,,32,the
screen,html.Screen,1_3_1_1_1_33,2021-04-19T10:35:00.827Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,652.0000000000582,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- House -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,344493,344650.00000000006,343998,343985,344014,344536,,33,House
screen,html.Screen,1_3_1_1_1_34,2021-04-19T10:35:01.229Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,518.0000000000582,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- in - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,344895,345037.00000000006,344519,344493,344536,344923,,34,in
screen,html.Screen,1_3_1_1_1_35,2021-04-19T10:35:01.667Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,583,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- a -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,345332,345490,344907,344895,344923,345361,,35,a
screen,html.Screen,1_3_1_1_1_36,2021-04-19T10:35:02.090Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,569,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - massive<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,345756,345913,345344,345333,345361,345782,,36,massive
screen,html.Screen,1_3_1_1_1_37,2021-04-19T10:35:02.532Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,590,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>overhaul -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,346198,346356,345766,345756,345782,346238,,37,overhaul
screen,html.Screen,1_3_1_1_1_38,2021-04-19T10:35:03.169Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,772,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- of --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,346835,346993,346221,346198,346238,346893,,38,of
screen,html.Screen,1_3_1_1_1_39,2021-04-19T10:35:03.663Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,627,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- the --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,347329,347486,346859,346835,346893,347365,,39,the
screen,html.Screen,1_3_1_1_1_40,2021-04-19T10:35:04.047Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,521,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- way -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,347713,347870,347349,347329,347365,347736,,40,way
screen,html.Screen,1_3_1_1_1_41,2021-04-19T10:35:04.619Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,722,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- in ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,348285,348442,347720,347713,347736,348325,,41,in
screen,html.Screen,1_3_1_1_1_42,2021-04-19T10:35:05.077Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,591.0000000000582,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- which ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,348743,348900.00000000006,348309,348285,348325,348779,,42,which
screen,html.Screen,1_3_1_1_1_43,2021-04-19T10:35:05.967Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1028,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- bureaucrats ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,349633,349791,348763,348743,348779,349669,,43,bureaucrats
screen,html.Screen,1_3_1_1_1_44,2021-04-19T10:35:06.445Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,617,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- enact -----------<br>---- --- ---------- --- ---- --- -- ----------,350111,350268,349651,349633,349669,350141,,44,enact
screen,html.Screen,1_3_1_1_1_45,2021-04-19T10:35:07.043Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,743,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- regulations<br>---- --- ---------- --- ---- --- -- ----------,350709,350867,350124,350111,350141,350745,,45,regulations
screen,html.Screen,1_3_1_1_1_46,2021-04-19T10:35:07.569Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,665,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>that --- ---------- --- ---- --- -- ----------,351235,351393,350728,350709,350745,351267,,46,that
screen,html.Screen,1_3_1_1_1_47,2021-04-19T10:35:08.017Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,588,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- are ---------- --- ---- --- -- ----------,351683,351839,351251,351235,351267,351723,,47,are
screen,html.Screen,1_3_1_1_1_48,2021-04-19T10:35:08.489Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,605,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- strangling --- ---- --- -- ----------,352155.00000000006,352312,351707,351683,351723,352194,,48,strangling
screen,html.Screen,1_3_1_1_1_49,2021-04-19T10:35:08.883Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,528,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- the ---- --- -- ----------,352549.00000000006,352706,352178,352155.00000000006,352194,352583,,49,the
screen,html.Screen,1_3_1_1_1_50,2021-04-19T10:35:09.300Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,558,,response,,,,13,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- life --- -- ----------,352966,353124,352566,352549.00000000006,352583,353004,,50,life
