sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_3,2022-05-03T18:33:21.414Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.5929999994696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,357494.19999999925,357493.89999999944,357177.36,357181.0999999996,357184.307,357496.706,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-03T18:33:21.724Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.6939999994356,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,357804.69999999925,357804.39999999944,357489.841,357494.19999999925,357496.706,357809.207,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-03T18:33:22.037Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.49299999926006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,358117.0999999996,358116.69999999925,357802.332,357804.69999999925,357809.207,358121.698,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-03T18:33:22.341Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,298.9019999996526,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,358420.89999999944,358420.5999999996,358114.696,358117.2999999998,358121.698,358427.319,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-03T18:33:22.661Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,313.0809999994235,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,358740.7999999998,358740.39999999944,358420.267,358421,358427.319,358746.679,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-03T18:33:22.941Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.2209999994375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,359021.19999999925,359020.89999999944,358739.795,358740.89999999944,358746.679,359024.448,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-03T18:33:23.229Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.6519999996526,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",359309.39999999944,359309.0999999996,359017.492,359021.2999999998,359024.448,359316.116,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-03T18:33:23.549Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,312.38400000002,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,359629,359628.5,359309.221,359309.5,359316.116,359635.489,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-03T18:33:23.845Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.1109999996261,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,359924.89999999944,359924.5999999996,359628.643,359629.0999999996,359635.489,359927.261,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-03T18:33:24.181Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.43899999925634,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,360261,360260.69999999925,359920.228,359924.89999999944,359927.261,360267.522,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-03T18:33:24.485Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,297.27799999981653,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,360565.19999999925,360564.7999999998,360260.579,360261.0999999996,360267.522,360566.028,,13,that
