sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_32,2021-04-22T15:27:29.188Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,498.8439999325783,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- of --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,329581.6399999894,329578.8499999326,329063.333,329073.39999999385,329080.006,329598.184,,32,of
screen,html.Screen,1_3_1_1_1_33,2021-04-22T15:27:29.581Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,372.57099990022834,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- the ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,329973.70499989484,329970.75499990024,329581.511,329581.79999992717,329598.184,329981.663,,33,the
screen,html.Screen,1_3_1_1_1_34,2021-04-22T15:27:30.215Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,624.0819999498199,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- country -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,330608.3549999166,330605.7449999498,329964.99,329973.8149999175,329981.663,330615.237,,34,country
screen,html.Screen,1_3_1_1_1_35,2021-04-22T15:27:30.621Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,396.51799998496426,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- is - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,331014.3299999181,331011.754999985,330598.564,330608.44499990344,330615.237,331015.389,,35,is
screen,html.Screen,1_3_1_1_1_36,2021-04-22T15:27:31.065Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,440.28599997557467,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,331458.40000000317,331455.6749999756,330998.716,331014.41999990493,331015.389,331465.56,,36,a
screen,html.Screen,1_3_1_1_1_37,2021-04-22T15:27:31.535Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,460.1249999073916,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,331928.5449999152,331925.6849999074,331448.887,331458.48999999,331465.56,331932.404,,37,crime
screen,html.Screen,1_3_1_1_1_38,2021-04-22T15:27:31.848Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,306.25099999376107,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>punishable -- -- -- ---- ----- -- ------ -- --- ------<br>-------,332241.1799998954,332238.65499999374,331915.731,331928.6499998998,331932.404,332249.191,,38,punishable
screen,html.Screen,1_3_1_1_1_39,2021-04-22T15:27:32.651Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,792.2789999382803,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- by -- -- ---- ----- -- ------ -- --- ------<br>-------,333043.6899999622,333041.4699999383,332232.518,332241.2699999986,332249.191,333049.495,,39,by
screen,html.Screen,1_3_1_1_1_40,2021-04-22T15:27:33.082Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,423.2099999637576,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- up -- ---- ----- -- ------ -- --- ------<br>-------,333475.09999992326,333472.70499996375,333032.822,333043.77499991097,333049.495,333482.993,,40,up
screen,html.Screen,1_3_1_1_1_41,2021-04-22T15:27:33.464Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,371.67699991329573,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- to ---- ----- -- ------ -- --- ------<br>-------,333857.58499999065,333854.6699999133,333466.32,333475.17999995034,333482.993,333866.472,,41,to
screen,html.Screen,1_3_1_1_1_42,2021-04-22T15:27:33.791Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,314.99299991416046,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- five ----- -- ------ -- --- ------<br>-------,334184.04999992345,334181.46499991417,333849.799,333857.6949998969,333866.472,334199.932,,42,five
screen,html.Screen,1_3_1_1_1_43,2021-04-22T15:27:34.151Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,340.73299997864524,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- years -- ------ -- --- ------<br>-------,334543.71499991976,334540.6649999786,334183.259,334184.2099999776,334199.932,334550.065,,43,years
screen,html.Screen,1_3_1_1_1_44,2021-04-22T15:27:34.494Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,334.6999999661348,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- in ------ -- --- ------<br>-------,334887.1799999615,334884.76499996614,334533.392,334543.8149999827,334550.065,334900.198,,44,in
screen,html.Screen,1_3_1_1_1_45,2021-04-22T15:27:34.820Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,310.2669998946367,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- prison -- --- ------<br>-------,335212.9399999976,335210.4649998946,334883.525,334887.27999990806,334900.198,335216.985,,45,prison
screen,html.Screen,1_3_1_1_1_46,2021-04-22T15:27:35.123Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,296.6649999789661,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ in --- ------<br>-------,335516.30499993917,335513.64999997895,335200.312,335213.04499998223,335216.985,335517.099,,46,in
screen,html.Screen,1_3_1_1_1_47,2021-04-22T15:27:35.454Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,327.4759999955422,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- the ------<br>-------,335847.219999996,335844.57499999553,335500.426,335516.394999926,335517.099,335850.559,,47,the
screen,html.Screen,1_3_1_1_1_48,2021-04-22T15:27:35.852Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,392.0709999933606,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- United<br>-------,336245.2349999221,336242.62999999337,335833.886,335847.31999994256,335850.559,336250.711,,48,United
screen,html.Screen,1_3_1_1_1_49,2021-04-22T15:27:36.331Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,470.86899989575613,,response,,,,10,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>States.,336724.68499990646,336721.57999989577,336234.038,336245.3249999089,336250.711,336734.228,,49,States.
Item 10,flow.Loop,1_3_1_1_1,2021-04-22T15:27:36.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22315.478999895742,,completion,,,,,,,,,,,,,,,,,,,,,336724.8649999965,336721.57999989577,314389.428,314393.5249999631,314406.101,336734.228,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-22T15:27:39.737Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3394.0269999887096,,response,,,,10,E,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,340130.15499990433,340128.2549999887,336717.555,336724.9399999855,336734.228,340137.077,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-22T15:27:45.172Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,5426.3479999420815,,response,,,,10,E,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,345565.31999993604,345563.4249999421,340120.404,340130.2549999673,340137.077,345572.475,,,
Item 10,flow.Sequence,1_3_1_1,2021-04-22T15:27:45.172Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38151.67399994208,,completion,,,,,,,,,,,,,,,,,,,,,345565.47499995213,345563.4249999421,307395.078,307395.6599999219,307411.751,345572.475,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-22T15:27:52.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7007.85500000004,,timeout,,,,,,,,,,,,,,,,,,,,,352566.2749999901,352563.657,345555.802,345565.6949999975,345572.475,352580.33,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-22T15:27:53.001Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,810.1299999077455,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,Two ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,353394.21499997843,353390.45999990776,352563.657,352566.6449998971,352580.33,353397.307,,0,Two
screen,html.Screen,1_3_1_2_1_1,2021-04-22T15:27:53.716Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,695.637999923958,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- days ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,354109.22999994364,354092.94499992393,353380.634,353394.389999914,353397.307,354114.246,,1,days
screen,html.Screen,1_3_1_2_1_2,2021-04-22T15:27:54.176Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,451.95400000113295,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- later, --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",354568.8599999994,354566.2000000011,354097.573,354109.31999993045,354114.246,354581.09,,2,"later,"
screen,html.Screen,1_3_1_2_1_3,2021-04-22T15:27:54.841Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,650.224999982689,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ the ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,355233.7549999356,355231.3149999827,354564.417,354568.9549999079,354581.09,355248.01,,3,the
screen,html.Screen,1_3_1_2_1_4,2021-04-22T15:27:55.299Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,441.1349999529775,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,355691.8449999066,355689.144999953,355231.337,355233.84499992244,355248.01,355698.181,,4,British
screen,html.Screen,1_3_1_2_1_5,2021-04-22T15:27:55.716Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,407.9889999263687,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,356109.1449999949,356106.16999992635,355681.508,355691.92999997176,355698.181,356115.006,,5,astronomer
screen,html.Screen,1_3_1_2_1_6,2021-04-22T15:27:56.274Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,549.1490000058548,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,356667.2999999719,356664.15500000585,356098.333,356109.2349999817,356115.006,356681.888,,6,Richard
screen,html.Screen,1_3_1_2_1_7,2021-04-22T15:27:56.704Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,412.25699998094933,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,357096.7749999836,357094.1449999809,356665.215,356667.4899999052,356681.888,357098.713,,7,Carrington
screen,html.Screen,1_3_1_2_1_8,2021-04-22T15:27:57.204Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,496.37699995888397,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,357597.59999997914,357595.0899999589,357082.04,357096.8700000085,357098.713,357598.903,,8,was
screen,html.Screen,1_3_1_2_1_9,2021-04-22T15:27:57.662Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,454.0570000009029,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,358055.31500000507,358052.9600000009,357582.23,357597.68999996595,357598.903,358065.747,,9,observing
screen,html.Screen,1_3_1_2_1_10,2021-04-22T15:27:58.102Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,425.20799992838874,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,358494.8649998987,358490.95499992836,358049.074,358055.3999999538,358065.747,358499.245,,10,the
screen,html.Screen,1_3_1_2_1_11,2021-04-22T15:27:58.740Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,630.864999910933,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,359132.9549999209,359130.1099999109,358482.572,358494.95500000194,358499.245,359149.492,,11,interesting
screen,html.Screen,1_3_1_2_1_12,2021-04-22T15:27:59.456Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,696.6779999170103,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,359848.8849999849,359846.16999991704,359132.819,359133.03999998607,359149.492,359849.758,,12,sunspot
screen,html.Screen,1_3_1_2_1_13,2021-04-22T15:27:59.801Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,341.3269999403856,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,360193.83999996353,360191.08499994036,359833.085,359848.9899999695,359849.758,360199.891,,13,group
screen,html.Screen,1_3_1_2_1_14,2021-04-22T15:28:00.217Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,408.11899996717693,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,360610.619999934,360608.0099999672,360183.218,360193.92499991227,360199.891,360618.38,,14,through
screen,html.Screen,1_3_1_2_1_15,2021-04-22T15:28:00.707Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,478.6999999777181,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,361099.93499994744,361097.0799999777,360601.707,360610.7099999208,360618.38,361101.897,,15,his
screen,html.Screen,1_3_1_2_1_16,2021-04-22T15:28:01.063Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,351.15799993264955,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,361456.03499992285,361453.05499993265,361085.224,361100.02499993425,361101.897,361468.703,,16,telescope
screen,html.Screen,1_3_1_2_1_17,2021-04-22T15:28:01.464Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,386.1369999272283,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,361857.10999998264,361854.8399999272,361452.03,361456.12999994773,361468.703,361868.855,,17,when
screen,html.Screen,1_3_1_2_1_18,2021-04-22T15:28:01.822Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,344.10499991709366,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,362215.67999990657,362212.9599999171,361852.182,361857.1949999314,361868.855,362218.988,,18,he
screen,html.Screen,1_3_1_2_1_19,2021-04-22T15:28:02.120Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,291.99699994258117,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,362513.3949998999,362510.9849999426,362202.315,362215.7799999695,362218.988,362519.102,,19,saw
screen,html.Screen,1_3_1_2_1_20,2021-04-22T15:28:02.437Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,307.7079999986454,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,362830.069999909,362826.80999999866,362502.429,362513.47999996506,362519.102,362835.889,,20,what
screen,html.Screen,1_3_1_2_1_21,2021-04-22T15:28:02.815Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,369.1209999177954,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,363207.88000000175,363205.0099999178,362819.216,362830.20500000566,362835.889,363219.368,,21,he
screen,html.Screen,1_3_1_2_1_22,2021-04-22T15:28:04.011Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1181.5269999697339,,response,,,,1,E,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,364403.99499994237,364400.89499996975,363202.695,363208.0749999732,363219.368,364419.824,,22,described
