sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_0_1_46,2021-04-16T13:19:38.201Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,393,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- to ------- ------ -<br>--------- ----- -----,224458,224455,224062,224044,224079,224498,,46,to
screen,html.Screen,1_3_1_0_1_47,2021-04-16T13:19:38.661Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,433,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- testify ------ -<br>--------- ----- -----,224918,224915,224482,224458,224498,224951,,47,testify
screen,html.Screen,1_3_1_0_1_48,2021-04-16T13:19:39.095Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,415.0000000000291,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- before -<br>--------- ----- -----,225352,225349.00000000003,224934,224918,224951,225387,,48,before
screen,html.Screen,1_3_1_0_1_49,2021-04-16T13:19:39.463Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,346,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ a<br>--------- ----- -----,225720,225717,225371,225352,225387,225740,,49,a
screen,html.Screen,1_3_1_0_1_50,2021-04-16T13:19:39.877Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,408,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>different ----- -----,226134,226131,225723,225720,225740,226176,,50,different
screen,html.Screen,1_3_1_0_1_51,2021-04-16T13:19:40.280Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,375,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- grand -----,226537,226534,226159,226134,226176,226562,,51,grand
screen,html.Screen,1_3_1_0_1_52,2021-04-16T13:19:40.662Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,371,,response,,,,7,A,,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- jury.,226919,226916,226545,226537,226562,226948,,52,jury.
Item 7,flow.Loop,1_3_1_0_1,2021-04-16T13:19:40.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24825,,completion,,,,,,,,,,,,,,,,,,,,,226919,226916,202074,202074,202091,226948,,,
Question 1,html.Screen,1_3_1_0_2,2021-04-16T13:19:42.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2006.000000000029,,response,,,,7,A,,,,,,FALSE,click #choice-2,,,,silence,,,,,228940,228938.00000000003,226932,226919,226948,228975,,,
Question 2,html.Screen,1_3_1_0_3,2021-04-16T13:19:45.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2398.000000000029,,response,,,,7,A,,,,,,TRUE,click #choice-1,,,,silence,,,,,231357,231355.00000000003,228957,228940,228975,231382,,,
Item 7,flow.Sequence,1_3_1_0,2021-04-16T13:19:45.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36260.00000000003,,completion,,,,,,,,,,,,,,,,,,,,,231357,231355.00000000003,195079,195079,195095,231382,,,
Holding screen,html.Screen,1_3_1_1_0,2021-04-16T13:19:52.113Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004,,timeout,,,,,,,,,,,,,,,,,,,,,238370,238370,231365,231357,231382,238386,,,
screen,html.Screen,1_3_1_1_1_0,2021-04-16T13:19:52.729Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,612,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,American -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,238986.00000000003,238982,238370,238370,238386,239023,,0,American
screen,html.Screen,1_3_1_1_1_1,2021-04-16T13:19:53.137Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,385,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- industry --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,239394,239391,239006,238986.00000000003,239023,239432,,1,industry
screen,html.Screen,1_3_1_1_1_2,2021-04-16T13:19:53.513Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,352,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- may --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,239770,239767,239415,239394,239432,239802,,2,may
screen,html.Screen,1_3_1_1_1_3,2021-04-16T13:19:53.846Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,314,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- not ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,240103,240100,239786,239770,239802,240121,,3,not
screen,html.Screen,1_3_1_1_1_4,2021-04-16T13:19:54.192Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,342,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- know --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,240449,240446,240104,240103,240121,240474,,4,know
screen,html.Screen,1_3_1_1_1_5,2021-04-16T13:19:54.513Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,310,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,"-------- -------- --- --- ---- it, --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------",240770,240767,240457,240449,240474,240794,,5,"it,"
screen,html.Screen,1_3_1_1_1_6,2021-04-16T13:19:54.954Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,429,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- but ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,241211,241207,240778,240770,240794,241246,,6,but
screen,html.Screen,1_3_1_1_1_7,2021-04-16T13:19:55.381Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,404,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- debate -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,241637,241634,241230,241211,241246,241666,,7,debate
screen,html.Screen,1_3_1_1_1_8,2021-04-16T13:19:55.845Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,450.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ in --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,242102,242099.00000000003,241649,241638,241666,242136,,8,in
screen,html.Screen,1_3_1_1_1_9,2021-04-16T13:19:56.290Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,423,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- Congress<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,242546,242543,242120,242102,242136,242589,,9,Congress
screen,html.Screen,1_3_1_1_1_10,2021-04-16T13:19:56.637Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,319,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>over --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,242894,242891,242572,242547,242589,242925,,10,over
screen,html.Screen,1_3_1_1_1_11,2021-04-16T13:19:56.978Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,324,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- reforming --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,243235,243232,242908,242894,242925,243261,,11,reforming
screen,html.Screen,1_3_1_1_1_12,2021-04-16T13:19:57.292Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,301,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- the ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,243549,243546,243245,243235,243261,243581,,12,the
screen,html.Screen,1_3_1_1_1_13,2021-04-16T13:19:57.618Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,308,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- federal ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,243875,243872,243564,243549,243581,243900,,13,federal
screen,html.Screen,1_3_1_1_1_14,2021-04-16T13:19:58.064Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,434,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- government's ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,244321,244318,243884,243875,243900,244353,,14,government's
screen,html.Screen,1_3_1_1_1_15,2021-04-16T13:19:58.580Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,498,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ regulatory ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,244837.00000000003,244834,244336,244321,244353,244871,,15,regulatory
screen,html.Screen,1_3_1_1_1_16,2021-04-16T13:19:59.090Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,488,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- apparatus<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,245347,245344,244856,244837.00000000003,244871,245374,,16,apparatus
screen,html.Screen,1_3_1_1_1_17,2021-04-16T13:19:59.661Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,556,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>may ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,245918,245915,245359,245347,245374,245945,,17,may
screen,html.Screen,1_3_1_1_1_18,2021-04-16T13:20:00.148Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,474.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- profoundly ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,246405,246402.00000000003,245928,245918,245945,246448,,18,profoundly
screen,html.Screen,1_3_1_1_1_19,2021-04-16T13:20:00.601Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,423.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- improve ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,246858,246855.00000000003,246432,246405,246448,246901,,19,improve
screen,html.Screen,1_3_1_1_1_20,2021-04-16T13:20:01.266Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,636,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- companies' ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,247523,247520,246884,246858,246901,247554,,20,companies'
screen,html.Screen,1_3_1_1_1_21,2021-04-16T13:20:01.767Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,484.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ability -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,248024,248021.00000000003,247537,247523,247554,248057,,21,ability
screen,html.Screen,1_3_1_1_1_22,2021-04-16T13:20:02.329Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,543,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- to -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,248586,248583,248040,248024,248057,248626,,22,to
screen,html.Screen,1_3_1_1_1_23,2021-04-16T13:20:02.869Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,513.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- survive. ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,249126,249123.00000000003,248610,248586,248626,249163,,23,survive.
screen,html.Screen,1_3_1_1_1_24,2021-04-16T13:20:03.365Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,473,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- This<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,249622,249619,249146,249126,249163,249651,,24,This
screen,html.Screen,1_3_1_1_1_25,2021-04-16T13:20:03.828Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,447,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>week --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,250085,250082,249635,249622,249651,250121,,25,week
screen,html.Screen,1_3_1_1_1_26,2021-04-16T13:20:04.227Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,377,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- the ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,250484,250481,250104,250085,250121,250507,,26,the
screen,html.Screen,1_3_1_1_1_27,2021-04-16T13:20:04.630Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,392,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- Senate ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,250887,250883,250491,250484,250507,250927,,27,Senate
screen,html.Screen,1_3_1_1_1_28,2021-04-16T13:20:05.012Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,355,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ seems ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,251269,251266,250911,250887,250927,251297,,28,seems
screen,html.Screen,1_3_1_1_1_29,2021-04-16T13:20:05.348Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,322,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- poised -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,251605.00000000003,251602,251280,251269,251297,251633,,29,poised
screen,html.Screen,1_3_1_1_1_30,2021-04-16T13:20:05.970Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,607.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ to ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,252227,252224.00000000003,251617,251605.00000000003,251633,252269,,30,to
screen,html.Screen,1_3_1_1_1_31,2021-04-16T13:20:06.439Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,440,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- join --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,252696,252692,252252,252227,252269,252739,,31,join
screen,html.Screen,1_3_1_1_1_32,2021-04-16T13:20:06.801Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,333,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- the ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,253058,253054,252721,252696,252739,253092,,32,the
screen,html.Screen,1_3_1_1_1_33,2021-04-16T13:20:07.261Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,439,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- House -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,253518,253514,253075,253058,253092,253545,,33,House
screen,html.Screen,1_3_1_1_1_34,2021-04-16T13:20:07.701Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,427,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- in - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,253958,253955,253528,253518,253545,253998,,34,in
screen,html.Screen,1_3_1_1_1_35,2021-04-16T13:20:08.080Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,352,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- a -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,254336,254333,253981,253958,253998,254367,,35,a
screen,html.Screen,1_3_1_1_1_36,2021-04-16T13:20:08.536Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,439.0000000000291,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - massive<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,254793,254789.00000000003,254350,254337.00000000003,254367,254820,,36,massive
screen,html.Screen,1_3_1_1_1_37,2021-04-16T13:20:08.891Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,342,,response,,,,13,A,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>overhaul -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,255148,255145,254803,254793,254820,255172,,37,overhaul
