sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_53,2021-04-13T15:55:36.950Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,418.3949996700976,,response,,,,13,C,,,,,,Space,keypress(Space),,,,instrumental,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- companies.,327724.2499999702,327723.3849996701,327288.617,327300.06500007585,327304.99,327738.435,,53,companies.
Item 13,flow.Loop,1_3_1_1_1,2021-04-13T15:55:36.950Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19752.023999670113,,completion,,,,,,,,,,,,,,,,,,,,,327724.60999991745,327723.3849996701,307954.913,307956.109999679,307971.361,327738.435,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-13T15:55:42.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,5112.314999750408,,response,,,,13,C,,,,,,TRUE,click #choice-1,,,,instrumental,,,,,332852.1349998191,332850.7499997504,327721.738,327724.82499992475,327738.435,332855.141,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-13T15:55:45.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3156.6189996738103,,response,,,,13,C,,,,,,TRUE,click #choice-1,,,,instrumental,,,,,336013.01999995485,336011.7599996738,332838.42,332852.3649997078,332855.141,336021.831,,,
Item 13,flow.Sequence,1_3_1_1,2021-04-13T15:55:45.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35040.43099967379,,completion,,,,,,,,,,,,,,,,,,,,,336013.37500009686,336011.7599996738,300956.152,300954.41999984905,300971.329,336021.831,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-13T15:55:52.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.162000000011,,timeout,,,,,,,,,,,,,,,,,,,,,343006.5099997446,343005.281,336005.464,336013.6249996722,336021.831,343021.993,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-13T15:55:53.017Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,768.2419997311663,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,Two ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,343791.0949997604,343790.2349997312,343005.281,343006.83499965817,343021.993,343805.591,,0,Two
screen,html.Screen,1_3_1_2_1_1,2021-04-13T15:55:53.597Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,565.253999793902,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- days ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,344371.7199997045,344370.8449997939,343788.859,343791.3349997252,343805.591,344388.926,,1,days
screen,html.Screen,1_3_1_2_1_2,2021-04-13T15:55:53.973Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,357.5590000106022,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- later, --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",344747.3399997689,344746.4850000106,344371.889,344371.95000005886,344388.926,344755.297,,2,"later,"
screen,html.Screen,1_3_1_2_1_3,2021-04-13T15:55:54.408Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,426.34799988777377,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ the ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,345182.47499968857,345181.6449998878,344738.839,344747.56499985233,344755.297,345188.587,,3,the
screen,html.Screen,1_3_1_2_1_4,2021-04-13T15:55:54.953Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,538.1779997957055,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,345727.6099999435,345726.7649997957,345172.173,345182.699999772,345188.587,345738.857,,4,British
screen,html.Screen,1_3_1_2_1_5,2021-04-13T15:55:55.550Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,584.5279997632024,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,346324.22999991104,346323.3849997632,345722.166,345727.8399998322,345738.857,346338.948,,5,astronomer
screen,html.Screen,1_3_1_2_1_6,2021-04-13T15:55:55.904Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,338.9819997724844,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,346678.74999996275,346677.92999977246,346322.238,346324.46500007063,346338.948,346688.702,,6,Richard
screen,html.Screen,1_3_1_2_1_7,2021-04-13T15:55:56.284Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,368.7179999682703,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,347058.2049996592,347057.41999996826,346672.217,346678.97999985144,346688.702,347072.172,,7,Carrington
screen,html.Screen,1_3_1_2_1_8,2021-04-13T15:55:56.864Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,565.8129999211524,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,347638.7700000778,347637.9849999212,347055.587,347058.410000056,347072.172,347655.654,,8,was
screen,html.Screen,1_3_1_2_1_9,2021-04-13T15:55:57.391Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,508.83599987917114,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,348165.2599996887,348164.48999987915,347638.678,347638.9799998142,347655.654,348171.99,,9,observing
screen,html.Screen,1_3_1_2_1_10,2021-04-13T15:55:57.741Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,342.2000000162516,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,348514.95500002056,348514.19000001624,348155.589,348165.46500008553,348171.99,348521.986,,10,the
screen,html.Screen,1_3_1_2_1_11,2021-04-13T15:55:58.011Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,262.5740000582882,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,348785.42999969795,348784.56000005826,348505.401,348515.1599999517,348521.986,348788.632,,11,interesting
screen,html.Screen,1_3_1_2_1_12,2021-04-13T15:55:58.552Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,537.1179998435546,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,349326.5399998054,349325.74999984354,348772.214,348785.64499970526,348788.632,349338.982,,12,sunspot
screen,html.Screen,1_3_1_2_1_13,2021-04-13T15:55:58.901Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,335.69299990014406,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,349675.50499970093,349674.67499990016,349322.318,349326.75000000745,349338.982,349688.997,,13,group
screen,html.Screen,1_3_1_2_1_14,2021-04-13T15:55:59.282Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,366.0229998542927,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,350056.03499989957,350055.01999985427,349672.311,349675.7350000553,349688.997,350072.319,,14,through
screen,html.Screen,1_3_1_2_1_15,2021-04-13T15:55:59.697Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,398.4159999807598,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,350471.5199996717,350470.7349999808,350055.648,350056.2749998644,350072.319,350489.023,,15,his
screen,html.Screen,1_3_1_2_1_16,2021-04-13T15:56:00.046Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,331.03699982358376,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,350820.7099996507,350820.05999982357,350472.14,350471.7500000261,350489.023,350843.379,,16,telescope
screen,html.Screen,1_3_1_2_1_17,2021-04-13T15:56:00.423Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,353.1309996886994,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,351197.45999993756,351196.5099996887,350805.504,350820.9049999714,350843.379,351205.435,,17,when
screen,html.Screen,1_3_1_2_1_18,2021-04-13T15:56:00.693Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,260.94499964878196,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,351467.25500002503,351466.3799996488,351188.72,351197.685000021,351205.435,351472.026,,18,he
screen,html.Screen,1_3_1_2_1_19,2021-04-13T15:56:00.958Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,259.7389996839338,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,351732.6050000265,351731.76499968395,351455.681,351467.4849999137,351472.026,351738.678,,19,saw
screen,html.Screen,1_3_1_2_1_20,2021-04-13T15:56:01.288Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,322.9069997848128,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,352062.41500005126,352061.5849997848,351722.076,351732.8349999152,351738.678,352072.359,,20,what
screen,html.Screen,1_3_1_2_1_21,2021-04-13T15:56:01.533Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,234.61099980137078,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,352307.8000000678,352306.96999980137,352055.455,352062.6199999824,352072.359,352322.43,,21,he
screen,html.Screen,1_3_1_2_1_22,2021-04-13T15:56:01.833Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,284.23000004858477,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,352607.50499973074,352606.6600000486,352305.489,352308.0299999565,352322.43,352622.101,,22,described
screen,html.Screen,1_3_1_2_1_23,2021-04-13T15:56:02.138Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,289.95399973145686,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- as ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,352912.90499968454,352912.0549997315,352605.691,352607.7350000851,352622.101,352939.033,,23,as
screen,html.Screen,1_3_1_2_1_24,2021-04-13T15:56:02.404Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,238.17699987796368,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ""two -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",353178.0499997549,353177.20999987796,352905.498,352913.13999984413,352939.033,353188.995,,24,"""two"
screen,html.Screen,1_3_1_2_1_25,2021-04-13T15:56:02.819Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,403.7850000645267,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,353593.61999994144,353592.7800000645,353172.341,353178.2749998383,353188.995,353605.676,,25,patches
screen,html.Screen,1_3_1_2_1_26,2021-04-13T15:56:03.225Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,392.573999713175,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,353999.1049999371,353998.24999971315,353588.988,353593.85500010103,353605.676,354005.406,,26,of
screen,html.Screen,1_3_1_2_1_27,2021-04-13T15:56:03.604Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,372.38399982400006,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,354378.62999970093,354377.789999824,353988.791,353999.33000002056,354005.406,354389.038,,27,intensely
screen,html.Screen,1_3_1_2_1_28,2021-04-13T15:56:03.910Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,294.80699987587286,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,354684.6849997528,354683.8449998759,354372.343,354378.8549997844,354389.038,354688.742,,28,bright
screen,html.Screen,1_3_1_2_1_29,2021-04-13T15:56:04.285Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,369.7579998099827,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,355059.34499995783,355058.49999981,354672.33,354684.90999983624,354688.742,355072.17,,29,and
screen,html.Screen,1_3_1_2_1_30,2021-04-13T15:56:04.587Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,288.4950000438257,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- white ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,355361.4449999295,355360.6650000438,355055.648,355059.5749998465,355072.17,355372.437,,30,white
screen,html.Screen,1_3_1_2_1_31,2021-04-13T15:56:04.850Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,251.54799995472422,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- light"" ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",355624.85500006005,355623.9849999547,355355.444,355361.6599999368,355372.437,355639.099,,31,"light"""
screen,html.Screen,1_3_1_2_1_32,2021-04-13T15:56:05.226Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,360.55599993414944,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ over --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,356000.44000009075,355999.65499993414,355622.182,355625.1550000161,355639.099,356005.458,,32,over
screen,html.Screen,1_3_1_2_1_33,2021-04-13T15:56:05.532Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,300.20200007094536,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- the --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,356306.55499966815,356305.66000007093,355989.03,356000.6450000219,356005.458,356322.416,,33,the
screen,html.Screen,1_3_1_2_1_34,2021-04-13T15:56:05.845Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,296.4789998467895,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- sunspots. --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,356619.6949998848,356618.8949998468,356305.676,356306.7649998702,356322.416,356622.101,,34,sunspots.
screen,html.Screen,1_3_1_2_1_35,2021-04-13T15:56:06.166Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,318.029000002658,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- He<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,356940.9300000407,356940.1300000027,356605.486,356619.9300000444,356622.101,356955.571,,35,He
screen,html.Screen,1_3_1_2_1_36,2021-04-13T15:56:06.568Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,385.55900007346645,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>jotted - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,357342.00499998406,357341.13000007346,356939.156,356941.15999992937,356955.571,357355.542,,36,jotted
screen,html.Screen,1_3_1_2_1_37,2021-04-13T15:56:06.922Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,340.4930000299355,,response,,,,1,C,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ a ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,357696.9349998981,357696.03500002995,357339.021,357342.23499987274,357355.542,357705.492,,37,a
