sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_4,2021-04-26T09:31:29.636Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.0610000001907,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133872.91000000003,133867.2150000002,133308.488,133313.22999999975,133325.154,133875.132,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-26T09:31:30.148Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,503.15799999964656,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134384.14999999985,134378.28999999966,133858.466,133873.05000000016,133875.132,134391.778,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-26T09:31:30.706Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.2870000000694,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134942.84499999956,134937.06500000006,134375.112,134384.32499999998,134391.778,134958.422,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-26T09:31:31.239Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511.8429999999353,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135475.9549999999,135470.26499999993,134941.756,134943.0199999997,134958.422,135491.734,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-26T09:31:31.861Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,599.6159999996889,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136097.06499999994,136091.3499999997,135475.068,135476.12500000015,135491.734,136108.376,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-26T09:31:32.358Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479.829000000027,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",136593.95000000042,136588.20500000002,136091.71,136097.38500000004,136108.376,136608.356,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-26T09:31:33.022Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,644.7789999999222,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137258.89999999982,137253.13499999992,136591.69,136594.12499999962,136608.356,137274.996,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-26T09:31:33.751Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,706.1889999996347,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137986.90999999963,137981.18499999965,137258.33,137259.0799999998,137274.996,137991.634,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-26T09:31:34.284Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.37099999981,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138520.4050000002,138513.0049999998,137974.968,137987.08499999976,137991.634,138524.946,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-26T09:31:34.943Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,650.0490000003192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139179.3799999996,139174.99500000032,138508.28,138520.49499999976,138524.946,139191.586,,13,that
