sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_0_1_8,2021-04-19T10:36:38.363Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,602,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,216109,216107,215505,215493,215521,216150,,8,was
screen,html.Screen,1_3_1_0_1_9,2021-04-19T10:36:39.043Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,654,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,216789.00000000003,216787,216133,216109,216150,216830,,9,observing
screen,html.Screen,1_3_1_0_1_10,2021-04-19T10:36:39.476Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,405,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,217221,217219,216814,216789.00000000003,216830,217259,,10,the
screen,html.Screen,1_3_1_0_1_11,2021-04-19T10:36:39.772Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,273.0000000000291,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,217517,217515.00000000003,217242,217221,217259,217541,,11,interesting
screen,html.Screen,1_3_1_0_1_12,2021-04-19T10:36:40.875Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1094,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,218621,218619,217525,217517,217541,218657,,12,sunspot
screen,html.Screen,1_3_1_0_1_13,2021-04-19T10:36:41.243Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,346,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,218989,218987,218641,218621,218657,219016,,13,group
screen,html.Screen,1_3_1_0_1_14,2021-04-19T10:36:41.795Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,539.0000000000291,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,219541,219539.00000000003,219000,218989,219016,219582,,14,through
screen,html.Screen,1_3_1_0_1_15,2021-04-19T10:36:42.123Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,302.0000000000291,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,219869,219867.00000000003,219565,219541,219582,219895,,15,his
screen,html.Screen,1_3_1_0_1_16,2021-04-19T10:36:42.483Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,348,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,220229,220227,219879,219869,219895,220261,,16,telescope
screen,html.Screen,1_3_1_0_1_17,2021-04-19T10:36:42.787Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,286,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,220533.00000000003,220531,220245,220229,220261,220560,,17,when
screen,html.Screen,1_3_1_0_1_18,2021-04-19T10:36:43.115Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,315,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,220861.00000000003,220859,220544,220533.00000000003,220560,220893,,18,he
screen,html.Screen,1_3_1_0_1_19,2021-04-19T10:36:43.403Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,271,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,221149,221147,220876,220861.00000000003,220893,221176,,19,saw
screen,html.Screen,1_3_1_0_1_20,2021-04-19T10:36:43.715Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,300,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,221461,221459,221159,221149,221176,221493,,20,what
screen,html.Screen,1_3_1_0_1_21,2021-04-19T10:36:44.083Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,350,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,221829,221827,221477,221461,221493,221860,,21,he
screen,html.Screen,1_3_1_0_1_22,2021-04-19T10:36:44.339Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,241,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,222085,222083,221842,221829,221860,222109,,22,described
screen,html.Screen,1_3_1_0_1_23,2021-04-19T10:36:44.915Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,566,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- as ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,222661,222659,222093,222085,222109,222692,,23,as
screen,html.Screen,1_3_1_0_1_24,2021-04-19T10:36:45.259Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,327,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ""two -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",223005,223003,222676,222661,222692,223039,,24,"""two"
screen,html.Screen,1_3_1_0_1_25,2021-04-19T10:36:45.676Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,396,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,223421,223419,223023,223005,223039,223455,,25,patches
screen,html.Screen,1_3_1_0_1_26,2021-04-19T10:36:46.132Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,436,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,223877,223875,223439,223421,223455,223920,,26,of
screen,html.Screen,1_3_1_0_1_27,2021-04-19T10:36:46.363Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,203,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,224109,224107,223904,223877,223920,224134,,27,intensely
screen,html.Screen,1_3_1_0_1_28,2021-04-19T10:36:46.835Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,460,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,224581.00000000003,224579,224119,224109,224134,224618,,28,bright
screen,html.Screen,1_3_1_0_1_29,2021-04-19T10:36:47.211Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,353,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,224957,224955,224602,224581.00000000003,224618,224982,,29,and
screen,html.Screen,1_3_1_0_1_30,2021-04-19T10:36:47.523Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,300,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- white ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,225269,225267,224967,224957,224982,225297,,30,white
screen,html.Screen,1_3_1_0_1_31,2021-04-19T10:36:47.972Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,433,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- light"" ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",225717,225715,225282,225269,225297,225747,,31,"light"""
screen,html.Screen,1_3_1_0_1_32,2021-04-19T10:36:48.435Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,449,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ over --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,226181,226179,225730,225717,225747,226212,,32,over
screen,html.Screen,1_3_1_0_1_33,2021-04-19T10:36:48.859Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,407,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- the --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,226605.00000000003,226603,226196,226181,226212,226643,,33,the
screen,html.Screen,1_3_1_0_1_34,2021-04-19T10:36:49.307Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,424.0000000000291,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- sunspots. --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,227053,227051.00000000003,226627,226605.00000000003,226643,227092,,34,sunspots.
screen,html.Screen,1_3_1_0_1_35,2021-04-19T10:36:50.435Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1105,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- He<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,228181,228179,227074,227053,227092,228222,,35,He
screen,html.Screen,1_3_1_0_1_36,2021-04-19T10:36:50.971Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,508,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>jotted - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,228717,228715,228207,228181,228222,228749,,36,jotted
screen,html.Screen,1_3_1_0_1_37,2021-04-19T10:36:51.683Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,695,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ a ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,229429,229427,228732,228717,228749,229462,,37,a
screen,html.Screen,1_3_1_0_1_38,2021-04-19T10:36:52.115Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,414,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - note -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,229861.00000000003,229859,229445,229429,229462,229890,,38,note
screen,html.Screen,1_3_1_0_1_39,2021-04-19T10:36:52.435Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,305,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- in --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,230181,230179,229874,229861.00000000003,229890,230205,,39,in
screen,html.Screen,1_3_1_0_1_40,2021-04-19T10:36:52.755Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,310,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- his ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,230501,230499,230189,230181,230205,230521,,40,his
screen,html.Screen,1_3_1_0_1_41,2021-04-19T10:36:53.091Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,330,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- painstaking ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,230837.00000000003,230835,230505,230501,230521,230870,,41,painstaking
screen,html.Screen,1_3_1_0_1_42,2021-04-19T10:36:53.779Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,669,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- record. ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,231525,231523,230854,230837.00000000003,230870,231553,,42,record.
screen,html.Screen,1_3_1_0_1_43,2021-04-19T10:36:54.275Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,482,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- That ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232021.00000000003,232019,231537,231525,231553,232053,,43,That
screen,html.Screen,1_3_1_0_1_44,2021-04-19T10:36:54.691Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,398,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- night -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232437,232435,232037,232021.00000000003,232053,232469,,44,night
screen,html.Screen,1_3_1_0_1_45,2021-04-19T10:36:55.251Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,542,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- there<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,232997,232995,232453,232437,232469,233034,,45,there
screen,html.Screen,1_3_1_0_1_46,2021-04-19T10:36:55.595Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,321,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>was -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,233341,233339,233018,232997,233034,233364,,46,was
screen,html.Screen,1_3_1_0_1_47,2021-04-19T10:36:55.947Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,343,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- scarcely - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,233693,233691,233348,233341,233364,233713,,47,scarcely
screen,html.Screen,1_3_1_0_1_48,2021-04-19T10:36:56.435Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,482,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- a ------ ---- -- ----- ---- --- --- -----------<br>-- -------,234181,234179,233697,233693,233713,234212,,48,a
screen,html.Screen,1_3_1_0_1_49,2021-04-19T10:36:56.859Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,407,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - square ---- -- ----- ---- --- --- -----------<br>-- -------,234605.00000000003,234603,234196,234181,234212,234643,,49,square
screen,html.Screen,1_3_1_0_1_50,2021-04-19T10:36:57.651Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,769,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ inch -- ----- ---- --- --- -----------<br>-- -------,235397,235395,234626,234605.00000000003,234643,235425,,50,inch
screen,html.Screen,1_3_1_0_1_51,2021-04-19T10:36:58.027Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,362.0000000000291,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- of ----- ---- --- --- -----------<br>-- -------,235773,235771.00000000003,235409,235397,235425,235803,,51,of
screen,html.Screen,1_3_1_0_1_52,2021-04-19T10:36:58.347Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,305,,response,,,,1,D,,,,,,Space,keypress(Space),,,,silence,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- earth ---- --- --- -----------<br>-- -------,236093.00000000003,236091,235786,235773,235803,236118,,52,earth
