sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_8_1_3_1_11,2021-04-24T15:00:00.255Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,183.82099999778438,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- by --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,691552.965000039,691546.8899999978,691346.443,691351.2300000293,691363.069,691562.581,,11,by
screen,html.Screen,2_8_1_3_1_12,2021-04-24T15:00:00.469Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,200.2590000394266,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- the ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,691767.125000013,691762.8400000394,691545.955,691553.0850000214,691562.581,691778.719,,12,the
screen,html.Screen,2_8_1_3_1_13,2021-04-24T15:00:00.695Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,208.18599999789149,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- widespread ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,691993.5600000317,691986.9049999979,691762.093,691767.2749999911,691778.719,691994.857,,13,widespread
screen,html.Screen,2_8_1_3_1_14,2021-04-24T15:00:01.045Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,343.9930000001332,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- weekend ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,692342.9699999979,692338.8500000001,691978.231,691993.7200000277,691994.857,692344.003,,14,weekend
screen,html.Screen,2_8_1_3_1_15,2021-04-24T15:00:01.280Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,227.01700003212318,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- snowstorm, ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",692577.8600000194,692571.0200000321,692327.377,692343.0900000385,692344.003,692593.393,,15,"snowstorm,"
screen,html.Screen,2_8_1_3_1_16,2021-04-24T15:00:01.668Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,369.46700002870057,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- officials<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,692966.7550000013,692962.8600000287,692576.767,692578.039999993,692593.393,692975.791,,16,officials
screen,html.Screen,2_8_1_3_1_17,2021-04-24T15:00:02.146Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,459.1140000310261,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>are ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,693444.4900000235,693434.905000031,692959.165,692966.8750000419,692975.791,693457.945,,17,are
screen,html.Screen,2_8_1_3_1_18,2021-04-24T15:00:02.317Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,152.90000001748558,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- asking ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,693615.0950000156,693610.8450000174,693441.319,693444.6149999858,693457.945,693624.205,,18,asking
screen,html.Screen,2_8_1_3_1_19,2021-04-24T15:00:02.520Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,186.62500003131572,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ people -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,693818.7350000371,693810.8300000313,693607.579,693615.214999998,693624.205,693823.717,,19,people
screen,html.Screen,2_8_1_3_1_20,2021-04-24T15:00:02.773Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,243.30799999670126,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ to ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,694070.8999999915,694067.0249999966,693807.091,693818.8450000016,693823.717,694073.107,,20,to
screen,html.Screen,2_8_1_3_1_21,2021-04-24T15:00:03.145Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,361.8580000222428,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- pick -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,694442.9200000013,694434.9650000222,694056.481,694071.0100000142,694073.107,694455.505,,21,pick
screen,html.Screen,2_8_1_3_1_22,2021-04-24T15:00:03.334Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,171.46500004117843,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- up - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,694632.2299999883,694626.9700000412,694438.879,694443.0550000397,694455.505,694638.391,,22,up
screen,html.Screen,2_8_1_3_1_23,2021-04-24T15:00:03.551Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,204.51900000672322,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- a ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,694849.7850000276,694842.9100000067,694621.765,694632.3350000312,694638.391,694854.529,,23,a
screen,html.Screen,2_8_1_3_1_24,2021-04-24T15:00:03.741Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,180.38600002566818,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - shovel --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,695039.1599999857,695034.9150000256,694837.903,694849.9000000302,694854.529,695054.041,,24,shovel
screen,html.Screen,2_8_1_3_1_25,2021-04-24T15:00:04.024Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,260.779000028735,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ and ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,695322.4000000046,695314.8200000287,695037.415,695039.2950000241,695054.041,695336.683,,25,and
screen,html.Screen,2_8_1_3_1_26,2021-04-24T15:00:04.236Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,194.15700002131052,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- help ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,695534.7250000341,695530.8400000213,695320.057,695322.525000025,695336.683,695536.195,,26,help
screen,html.Screen,2_8_1_3_1_27,2021-04-24T15:00:04.448Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,202.6700000212295,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- out. --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,695746.8499999959,695738.8650000212,695519.569,695534.8300000187,695536.195,695752.333,,27,out.
screen,html.Screen,2_8_1_3_1_28,2021-04-24T15:00:04.636Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,178.5919999933103,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- In<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,695934.739999997,695930.9249999933,695735.707,695747.0150000299,695752.333,695951.845,,28,In
