sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_5,2021-04-24T15:51:08.890Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,305.1000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101202,101194,100886.02,100886,100888.9,101208.32,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-24T15:51:09.154Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,251.67999999999302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101466,101460,101202.16,101202,101208.32,101472.2,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-24T15:51:09.474Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.8000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101785,101773,101466.18,101466,101472.2,101791.62,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-24T15:51:09.889Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.38000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,102201,102195,101786.04,101786,101791.62,102208.3,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-24T15:51:10.214Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,313.6999999999971,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",102526,102522,102202.02,102202,102208.3,102527.7,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-24T15:51:10.755Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.3000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103068,103053,102526.14,102526,102527.7,103069.34,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-24T15:51:11.021Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,249.6600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103334,103319,103068.02,103068,103069.34,103340.18,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-24T15:51:11.364Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.820000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103676,103663,103334.22,103334,103340.18,103680.46,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-24T15:51:11.661Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,278.5399999999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103973,103959,103676.06,103676,103680.46,103979.04,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-24T15:51:11.914Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,230.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104226,104210,103974.06,103974,103979.04,104229.04,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-24T15:51:12.222Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,293.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104534,104523,104226.14,104226,104229.04,104541.5,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-24T15:51:12.487Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,246.5,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104800,104788,104533.94,104534,104541.5,104805.42,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-24T15:51:12.668Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,170.58000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104980,104976,104800.16,104800,104805.42,104985.94,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-24T15:51:13.000Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,317.0599999999977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105312,105303,104980.1,104980,104985.94,105319.24,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-24T15:51:13.266Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,250.75999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105577,105570,105312.12,105312,105319.24,105583.14,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-24T15:51:13.538Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,251.86000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105850,105835,105577.86,105577,105583.14,105853.98,,20,is
