sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_6,2021-03-26T10:42:36.048Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,279.6860000110464,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- buried --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,625063.450000016,625062.425000011,624766.2,624774.9949999852,624782.739,625065.791,,6,buried
screen,html.Screen,1_8_1_1_7,2021-03-26T10:42:36.401Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,349.68400004529394,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ and -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,625416.4899999741,625415.4750000453,625049.423,625063.6099999538,625065.791,625432.212,,7,and
screen,html.Screen,1_8_1_1_8,2021-03-26T10:42:36.781Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,363.08799999789335,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- streets<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,625796.3549999986,625795.299999998,625415.636,625416.7300000554,625432.212,625823.526,,8,streets
screen,html.Screen,1_8_1_1_9,2021-03-26T10:42:37.120Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,310.6490000138292,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>still ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,626135.0899999961,626134.1750000138,625781.77,625796.5349999722,625823.526,626148.513,,9,still
screen,html.Screen,1_8_1_1_10,2021-03-26T10:42:37.616Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,481.9770000104327,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- blocked -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,626631.6550000338,626630.4900000105,626131.559,626135.3649999946,626148.513,626647.959,,10,blocked
screen,html.Screen,1_8_1_1_11,2021-03-26T10:42:37.947Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,313.8309999720659,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- by --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,626962.9699999932,626961.7899999721,626631,626631.8350000074,626647.959,626980.517,,11,by
screen,html.Screen,1_8_1_1_12,2021-03-26T10:42:38.204Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,238.4530000453815,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- the ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,627219.924999983,627218.9700000454,626963.84,626963.1999999983,626980.517,627230.242,,12,the
screen,html.Screen,1_8_1_1_13,2021-03-26T10:42:38.485Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,269.4430000461871,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- widespread ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,627500.7599999662,627499.6850000462,627213.559,627220.1600000262,627230.242,627513.253,,13,widespread
screen,html.Screen,1_8_1_1_14,2021-03-26T10:42:39.070Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,570.9270000052638,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- weekend ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,628085.2449999657,628084.1800000053,627496.573,627500.9650000138,627513.253,628095.931,,14,weekend
screen,html.Screen,1_8_1_1_15,2021-03-26T10:42:39.405Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,323.26900000392925,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- snowstorm, ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",628420.3200000338,628419.2000000039,628079.388,628085.5199999642,628095.931,628429.017,,15,"snowstorm,"
screen,html.Screen,1_8_1_1_16,2021-03-26T10:42:39.939Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,524.2530000563711,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- officials<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,628954.299999983,628953.2700000564,628412.242,628420.4949999694,628429.017,628961.609,,16,officials
screen,html.Screen,1_8_1_1_17,2021-03-26T10:42:40.376Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,428.8960000175284,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>are ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,629391.7349999538,629390.5050000176,628945.18,628954.5700000599,628961.609,629394.387,,17,are
screen,html.Screen,1_8_1_1_18,2021-03-26T10:42:40.622Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,241.43299996678252,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- asking ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,629637.0400000596,629635.8199999668,629377.985,629391.9499999611,629394.387,629644.23,,18,asking
screen,html.Screen,1_8_1_1_19,2021-03-26T10:42:40.843Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,212.90999997826293,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ people -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,629858.1400000257,629857.1399999782,629627.696,629637.2500000289,629644.23,629860.521,,19,people
screen,html.Screen,1_8_1_1_20,2021-03-26T10:42:41.246Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,400.31900000269525,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ to ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,630261.9649999542,630260.8400000026,629843.982,629858.3199999994,629860.521,630276.831,,20,to
screen,html.Screen,1_8_1_1_21,2021-03-26T10:42:41.542Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,280.03899997123517,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- pick -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,630557.7099999646,630556.8699999712,630260.373,630262.1600000421,630276.831,630559.749,,21,pick
screen,html.Screen,1_8_1_1_22,2021-03-26T10:42:41.781Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,235.80599996063393,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- up - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,630796.5900000418,630795.5549999606,630543.259,630557.9950000392,630559.749,630810.075,,22,up
screen,html.Screen,1_8_1_1_23,2021-03-26T10:42:42.069Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,273.19000002299435,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- a ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,631084.3200000236,631083.265000023,630793.108,630796.7850000132,630810.075,631092.638,,23,a
screen,html.Screen,1_8_1_1_24,2021-03-26T10:42:42.277Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,199.09200005535968,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - shovel --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,631292.8700000048,631291.7300000554,631076.099,631084.5550000668,631092.638,631309.053,,24,shovel
screen,html.Screen,1_8_1_1_25,2021-03-26T10:42:42.681Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,386.7919999802252,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ and ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,631697.0300000394,631695.8449999802,631292.533,631293.1200000457,631309.053,631708.584,,25,and
screen,html.Screen,1_8_1_1_26,2021-03-26T10:42:42.941Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,246.64599996316247,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- help ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,631956.3550000312,631955.2299999632,631692.031,631697.2550000064,631708.584,631984.257,,26,help
screen,html.Screen,1_8_1_1_27,2021-03-26T10:42:43.279Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,308.9779999901075,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- out. --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,632294.3300000625,632293.2349999901,631941.704,631956.5449999645,631984.257,632307.983,,27,out.
screen,html.Screen,1_8_1_1_28,2021-03-26T10:42:43.892Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,598.3470000270754,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- In<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,632907.3799999896,632906.3300000271,632291.477,632294.6000000229,632307.983,632923.888,,28,In
screen,html.Screen,1_8_1_1_29,2021-03-26T10:42:44.396Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,486.14200002816506,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>Boston, - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",633411.0599999549,633410.0300000282,632907.392,632907.6300000306,632923.888,633423.443,,29,"Boston,"
screen,html.Screen,1_8_1_1_30,2021-03-26T10:42:44.811Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,401.7070000478998,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- a ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,633826.1400000192,633825.1500000479,633406.746,633411.2850000383,633423.443,633839.661,,30,a
screen,html.Screen,1_8_1_1_31,2021-03-26T10:42:45.112Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,286.46400006802287,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ""snow ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",634127.1150000393,634126.125000068,633823.046,633826.330000069,633839.661,634139.302,,31,"""snow"
screen,html.Screen,1_8_1_1_32,2021-03-26T10:42:45.389Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,264.04299999878276,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- angel"" -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",634404.4449999928,634403.3449999988,634122.653,634127.3250000086,634139.302,634422.147,,32,"angel"""
screen,html.Screen,1_8_1_1_33,2021-03-26T10:42:45.786Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,377.8830000421731,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ campaign -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,634801.145000034,634800.0300000422,634389.031,634404.6999999555,634422.147,634805.171,,33,campaign
screen,html.Screen,1_8_1_1_34,2021-03-26T10:42:46.107Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,315.8989999938058,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- is ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,635122.2100000596,635121.0699999938,634788.752,634801.3600000413,634805.171,635138.176,,34,is
screen,html.Screen,1_8_1_1_35,2021-03-26T10:42:46.380Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,256.65900004282594,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- using ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,635395.7200000295,635394.8350000428,635121.529,635122.3900000332,635138.176,635404.521,,35,using
screen,html.Screen,1_8_1_1_36,2021-03-26T10:42:46.705Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,314.6290000190493,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- social ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,635720.2100000577,635719.150000019,635387.95,635395.9000000032,635404.521,635737.56,,36,social
screen,html.Screen,1_8_1_1_37,2021-03-26T10:42:47.160Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,436.774999988731,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ media --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,636175.445000059,636174.3349999888,635720.864,635720.3950000694,635737.56,636187.466,,37,media
screen,html.Screen,1_8_1_1_38,2021-03-26T10:42:47.750Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,576.7639999715611,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- to<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,636765.2350000571,636764.2299999716,636170.515,636175.6550000282,636187.466,636786.391,,38,to
screen,html.Screen,1_8_1_1_39,2021-03-26T10:42:48.138Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,366.1889999945415,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>encourage ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,637153.6499999929,637152.5799999945,636753.127,636765.5250000535,636786.391,637169.295,,39,encourage
screen,html.Screen,1_8_1_1_40,2021-03-26T10:42:48.431Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,276.52500002260786,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- neighbours --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,637446.7749999603,637445.8200000226,637152.693,637153.8350000046,637169.295,637452.191,,40,neighbours
screen,html.Screen,1_8_1_1_41,2021-03-26T10:42:48.849Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,411.1539999615634,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- and ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,637864.345000009,637863.3449999616,637435.706,637447.0649999566,637452.191,637868.323,,41,and
screen,html.Screen,1_8_1_1_42,2021-03-26T10:42:49.137Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,283.53200006193947,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- friends -- -- -- ----- --- ---- ---<br>--- --- ---------,638152.9500000179,638151.8550000619,637852.08,637864.5300000207,637868.323,638168.219,,42,friends
screen,html.Screen,1_8_1_1_43,2021-03-26T10:42:49.460Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,305.9460000214167,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- to -- -- ----- --- ---- ---<br>--- --- ---------,638475.1499999547,638474.1650000215,638151.634,638153.1500000274,638168.219,638484.544,,43,to
screen,html.Screen,1_8_1_1_44,2021-03-26T10:42:49.883Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,412.87600005208515,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- be -- ----- --- ---- ---<br>--- --- ---------,638898.4949999722,638897.4200000521,638467.891,638475.4250000697,638484.544,638923.914,,44,be
screen,html.Screen,1_8_1_1_45,2021-03-26T10:42:50.201Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,291.51100006035995,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- an ----- --- ---- ---<br>--- --- ---------,639216.5749999695,639215.4250000603,638884.066,638898.6799999839,638923.914,639233.711,,45,an
screen,html.Screen,1_8_1_1_46,2021-03-26T10:42:50.548Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,328.5689999546157,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- angel --- ---- ---<br>--- --- ---------,639563.2100000512,639562.2799999546,639217.204,639216.7700000573,639233.711,639566.516,,46,angel
screen,html.Screen,1_8_1_1_47,2021-03-26T10:42:50.941Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,389.26399996026885,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- and ---- ---<br>--- --- ---------,639956.7800000077,639955.7799999602,639550.064,639563.4200000204,639566.516,639966.135,,47,and
screen,html.Screen,1_8_1_1_48,2021-03-26T10:42:51.237Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,285.1050000123214,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- help ---<br>--- --- ---------,640252.3049999727,640251.2400000123,639950.094,639957.0499999681,639966.135,640265.895,,48,help
screen,html.Screen,1_8_1_1_49,2021-03-26T10:42:51.591Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,339.4450000091456,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- dig<br>--- --- ---------,640606.2900000252,640605.3400000092,640249.309,640252.5499999756,640265.895,640615.589,,49,dig
screen,html.Screen,1_8_1_1_50,2021-03-26T10:42:51.922Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,321.30600004980806,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>out --- ---------,640937.9650000483,640936.8950000498,640598.852,640606.4849999966,640615.589,640948.481,,50,out
