sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_2_1_18,2021-03-28T19:53:38.685Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,322.22599989699665,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- asking ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,561773.4000000637,561771.359999897,561432.543,561445.6700000446,561449.134,561782.474,,18,asking
screen,html.Screen,1_8_2_1_19,2021-03-28T19:53:38.987Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,290.211000020965,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ people -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,562074.9399999622,562072.685000021,561765.932,561773.909999989,561782.474,562082.43,,19,people
screen,html.Screen,1_8_2_1_20,2021-03-28T19:53:39.314Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,317.93000008689705,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ to ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,562402.4149999022,562400.360000087,562065.924,562075.3899998963,562082.43,562415.835,,20,to
screen,html.Screen,1_8_2_1_21,2021-03-28T19:53:39.600Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,270.14000002946705,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- pick -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,562688.0099999253,562685.9750000294,562399.147,562402.810000116,562415.835,562699.119,,21,pick
screen,html.Screen,1_8_2_1_22,2021-03-28T19:53:39.891Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,277.855999997817,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- up - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,562979.0900000371,562976.9749999978,562682.476,562688.4149999823,562699.119,562982.395,,22,up
screen,html.Screen,1_8_2_1_23,2021-03-28T19:53:40.205Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,308.59999993024394,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- a ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,563293.0399999022,563290.9949999303,562965.894,562979.47999998,562982.395,563299.065,,23,a
screen,html.Screen,1_8_2_1_24,2021-03-28T19:53:40.516Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,303.2200000300072,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - shovel --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,563604.4449999463,563602.28500003,563282.537,563293.4550000355,563299.065,563615.699,,24,shovel
screen,html.Screen,1_8_2_1_25,2021-03-28T19:53:40.845Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,315.83099994342774,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ and ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,563933.5650000721,563931.5299999435,563599.181,563605.4899999872,563615.699,563949.216,,25,and
screen,html.Screen,1_8_2_1_26,2021-03-28T19:53:41.137Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,273.83399991318583,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- help ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,564225.3650000785,564223.0499999132,563932.5,563934.905000031,563949.216,564232.356,,26,help
screen,html.Screen,1_8_2_1_27,2021-03-28T19:53:41.396Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,249.41899999289308,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- out. --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,564483.9800000191,564481.7749999929,564215.826,564225.7699999027,564232.356,564499.198,,27,out.
screen,html.Screen,1_8_2_1_28,2021-03-28T19:53:41.809Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,396.14200004644226,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- In<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,564897.3499999847,564895.3400000464,564482.374,564484.4299999531,564499.198,564934.315,,28,In
screen,html.Screen,1_8_2_1_29,2021-03-28T19:53:42.134Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,286.0950000672601,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>Boston, - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",565222.4550000392,565220.4100000672,564882.454,564897.7399999276,564934.315,565232.308,,29,"Boston,"
screen,html.Screen,1_8_2_1_30,2021-03-28T19:53:42.426Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,279.8320000062231,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- a ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,565514.280000003,565512.1400000062,565215.685,565222.8699999396,565232.308,565549.143,,30,a
screen,html.Screen,1_8_2_1_31,2021-03-28T19:53:42.740Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,276.8619999225484,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ""snow ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",565828.0700000469,565826.0049999226,565532.522,565514.6699999459,565549.143,565832.261,,31,"""snow"
screen,html.Screen,1_8_2_1_32,2021-03-28T19:53:43.090Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,343.35400007280987,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- angel"" -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",566177.6749999262,566175.6150000729,565815.751,565828.4750001039,565832.261,566182.259,,32,"angel"""
screen,html.Screen,1_8_2_1_33,2021-03-28T19:53:43.402Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,305.78099996747915,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ campaign -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,566490.0799999014,566488.0399999674,566165.633,566178.0799999833,566182.259,566498.925,,33,campaign
screen,html.Screen,1_8_2_1_34,2021-03-28T19:53:43.739Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,325.1849999285769,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- is ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,566827.0350000821,566824.1099999286,566482.291,566490.4849999584,566498.925,566832.217,,34,is
screen,html.Screen,1_8_2_1_35,2021-03-28T19:53:44.004Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,257.7629999315832,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- using ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,567092.0349999797,567089.9799999315,566815.714,566827.425000025,566832.217,567098.872,,35,using
screen,html.Screen,1_8_2_1_36,2021-03-28T19:53:44.302Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,288.77299989340827,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- social ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,567389.7299999371,567387.6449998934,567082.276,567092.4500001129,567098.872,567398.883,,36,social
screen,html.Screen,1_8_2_1_37,2021-03-28T19:53:44.617Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,303.5669999824604,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ media --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,567705.4600000847,567702.4499999825,567382.353,567390.1299999561,567398.883,567715.496,,37,media
screen,html.Screen,1_8_2_1_38,2021-03-28T19:53:44.954Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,325.61400010739453,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- to<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,568042.1200001147,568041.1100001074,567698.864,567705.8500000276,567715.496,568048.769,,38,to
screen,html.Screen,1_8_2_1_39,2021-03-28T19:53:45.253Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,289.5210001015803,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>encourage ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,568341.2649999373,568338.2900001016,568032.31,568042.2849999741,568048.769,568348.795,,39,encourage
screen,html.Screen,1_8_2_1_40,2021-03-28T19:53:45.827Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,563.7900000418304,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- neighbours --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,568914.6799999289,568912.5850000419,568332.089,568341.6450000368,568348.795,568932.321,,40,neighbours
screen,html.Screen,1_8_2_1_41,2021-03-28T19:53:46.157Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,310.4589999713935,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- and ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,569245.404999936,569242.7799999714,568915.585,568915.1099999435,568932.321,569248.77,,41,and
screen,html.Screen,1_8_2_1_42,2021-03-28T19:53:46.427Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,264.4649999621324,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- friends -- -- -- ----- --- ---- ---<br>--- --- ---------,569515.475000022,569513.2349999622,569232.13,569245.8200000692,569248.77,569532.294,,42,friends
screen,html.Screen,1_8_2_1_43,2021-03-28T19:53:46.746Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,299.2910000362899,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- to -- -- ----- --- ---- ---<br>--- --- ---------,569833.6100000888,569831.5850000363,569515.492,569515.880000079,569532.294,569848.958,,43,to
screen,html.Screen,1_8_2_1_44,2021-03-28T19:53:47.031Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,268.2520000549266,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- be -- ----- --- ---- ---<br>--- --- ---------,570119.2099999171,570117.2100000549,569832.13,569834.0449999087,569848.958,570132.316,,44,be
screen,html.Screen,1_8_2_1_45,2021-03-28T19:53:47.299Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,252.16900004597846,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- an ----- --- ---- ---<br>--- --- ---------,570386.9950000662,570384.485000046,570115.555,570119.6449999698,570132.316,570398.803,,45,an
screen,html.Screen,1_8_2_1_46,2021-03-28T19:53:47.589Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,276.50200004072394,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- angel --- ---- ---<br>--- --- ---------,570677.3300000932,570675.3050000407,570382.076,570387.4000001233,570398.803,570682.367,,46,angel
screen,html.Screen,1_8_2_1_47,2021-03-28T19:53:47.908Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,310.5780000636587,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- and ---- ---<br>--- --- ---------,570995.6950000487,570992.9450000636,570665.446,570677.714999998,570682.367,570998.688,,47,and
screen,html.Screen,1_8_2_1_48,2021-03-28T19:53:48.170Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,256.91200003318954,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- help ---<br>--- --- ---------,571257.7649999876,571255.6000000332,570982.056,570996.0900000297,570998.688,571265.76,,48,help
screen,html.Screen,1_8_2_1_49,2021-03-28T19:53:48.487Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,307.0550000795629,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- dig<br>--- --- ---------,571575.429999968,571572.8150000796,571248.831,571258.1549999304,571265.76,571581.982,,49,dig
screen,html.Screen,1_8_2_1_50,2021-03-28T19:53:48.793Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,296.6229999762727,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>out --- ---------,571880.7250000536,571878.6049999762,571565.486,571575.8450001013,571581.982,571915.544,,50,out
screen,html.Screen,1_8_2_1_51,2021-03-28T19:53:49.083Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,253.23599994904362,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- the ---------,572170.8299999591,572168.779999949,571898.819,571881.139999954,571915.544,572182.08,,51,the
screen,html.Screen,1_8_2_1_52,2021-03-28T19:53:49.492Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,396.30000007909257,response,,,,6,D,,,,,Space,keypress(Space),,,,instrumental,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- stranded.,572580.3950000554,572578.380000079,572165.464,572171.22499994,572182.08,572598.649,,52,stranded.
Item 6,flow.Loop,1_8_2_1,2021-03-28T19:53:49.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17012.2830000791,completion,,,,,,,,,,,,,,,,,,,,572581.0249999631,572578.380000079,555549.44,555551.3599999249,555566.097,572598.649,,,
Question 1,html.Screen,1_8_2_2,2021-03-28T19:53:50.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1219.7860000228975,response,,,,6,D,,,,,TRUE,click #choice-1,,,,instrumental,,,,,573821.079999907,573818.4350000229,572581.978,572581.370000029,572598.649,573831.926,,,
Question 2,html.Screen,1_8_2_3,2021-03-28T19:53:51.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1129.868999893777,response,,,,6,D,,,,,TRUE,click #choice-1,,,,instrumental,,,,,574963.1300000474,574961.7949998938,573815.388,573821.4900000021,573831.926,574965.114,,,
Item 6,flow.Sequence,1_8_2,2021-03-28T19:53:51.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26395.38799989375,completion,,,,,,,,,,,,,,,,,,,,574963.3750000503,574961.7949998938,548533.224,548545.9900000133,548566.407,574965.114,,,
Holding screen,html.Screen,1_8_3_0,2021-03-28T19:53:58.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.778000000049,timeout,,,,,,,,,,,,,,,,,,,,581949.7950000223,581948.358,574948.449,574963.5550000239,574965.114,581964.892,,,
screen,html.Screen,1_8_3_1_0,2021-03-28T19:53:59.698Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,817.7879999456927,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,Police -- ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,582785.8299999498,582782.6799999457,581948.358,581950.3250000998,581964.892,582798.193,,0,Police
screen,html.Screen,1_8_3_1_1,2021-03-28T19:53:59.962Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,249.68199993111193,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ in ------- ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,583049.725000048,583047.8749999311,582781.414,582786.245000083,582798.193,583065.008,,1,in
screen,html.Screen,1_8_3_1_2,2021-03-28T19:54:00.233Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,254.52199997880962,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- Georgia ---- ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,583321.4499999303,583319.5299999788,583048.31,583050.125000067,583065.008,583332.519,,2,Georgia
screen,html.Screen,1_8_3_1_3,2021-03-28T19:54:00.517Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,270.17100008705165,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- have ---- ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,583605.3500000853,583602.690000087,583314.815,583321.840000106,583332.519,583615.583,,3,have
screen,html.Screen,1_8_3_1_4,2021-03-28T19:54:00.787Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,257.09199999144766,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- shut ---- - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,583874.6400000528,583872.6749999914,583598.17,583605.7549999095,583615.583,583881.416,,4,shut
screen,html.Screen,1_8_3_1_5,2021-03-28T19:54:01.099Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,304.22400003974326,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- down - -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,584187.4400000088,584185.6400000397,583864.924,583875.1550000161,583881.416,584198.031,,5,down
screen,html.Screen,1_8_3_1_6,2021-03-28T19:54:01.395Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,283.5489999051206,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- a -------- ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,584483.430000022,584481.5799999051,584181.457,584187.8349999897,584198.031,584498.28,,6,a
screen,html.Screen,1_8_3_1_7,2021-03-28T19:54:01.699Z,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,286.1550000377465,response,,,,9,D,,,,,Space,keypress(Space),,,,instrumental,,,,------ -- ------- ---- ---- ---- - lemonade ----- --- --<br>----- ----- ------ -- ---- -- --- - ---- -- - ----- -----<br>------ ---- ------ ---- - -------- ------- -- --- --------<br>-------- ----------- ---- ------ ---- ------ ---- --- ---<br>-------- --- -----,584787.0000000112,584784.4350000378,584481.573,584483.830000041,584498.28,584798.048,,7,lemonade
