sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_10,2021-03-27T20:09:58.385Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,385,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- the ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,603171,603212,602827,602816,602844,603197,,10,the
screen,html.Screen,1_5_1_1_11,2021-03-27T20:09:58.735Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,381,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- odds -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,603521,603562,603181,603171,603197,603553,,11,odds
screen,html.Screen,1_5_1_1_12,2021-03-27T20:09:59.122Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,414,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- in --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,603908,603950,603536,603521,603553,603940,,12,in
screen,html.Screen,1_5_1_1_13,2021-03-27T20:09:59.496Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,399,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- his ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,604282,604323,603924,603908,603940,604311,,13,his
screen,html.Screen,1_5_1_1_14,2021-03-27T20:09:59.904Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,438,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- favour ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,604690,604732,604294,604282,604311,604732,,14,favour
screen,html.Screen,1_5_1_1_15,2021-03-27T20:10:00.347Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,459.0000000001164,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ with - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,605133,605175.0000000001,604716,604690,604732,605170,,15,with
screen,html.Screen,1_5_1_1_16,2021-03-27T20:10:00.734Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,409,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- a ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,605520,605562,605153,605133,605170,605541,,16,a
screen,html.Screen,1_5_1_1_17,2021-03-27T20:10:01.103Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,407,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - dash -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,605889,605931,605524,605520,605541,605913,,17,dash
screen,html.Screen,1_5_1_1_18,2021-03-27T20:10:01.512Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,445,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- of ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,606298,606340,605895,605889,605913,606334,,18,of
screen,html.Screen,1_5_1_1_19,2021-03-27T20:10:08.191Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,6704,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ingenuity.<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,612977,613020,606316,606298,606334,613004,,19,ingenuity.
screen,html.Screen,1_5_1_1_20,2021-03-27T20:10:09.615Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,1456,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>He ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,614401.0000000001,614444,612988,612977,613004,614444,,20,He
screen,html.Screen,1_5_1_1_21,2021-03-27T20:10:10.045Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,447,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- walked ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,614831,614874,614427,614401.0000000001,614444,614867,,21,walked
screen,html.Screen,1_5_1_1_22,2021-03-27T20:10:10.465Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,443,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ into --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,615251,615294,614851,614831,614867,615289,,22,into
screen,html.Screen,1_5_1_1_23,2021-03-27T20:10:10.815Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,373,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- his ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,615602,615645,615272,615251,615289,615627,,23,his
screen,html.Screen,1_5_1_1_24,2021-03-27T20:10:11.205Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,425,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- bank --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,615992,616034,615609,615602,615627,616015,,24,bank
screen,html.Screen,1_5_1_1_25,2021-03-27T20:10:11.632Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,463,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- one --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,616418,616461,615998,615992,616015,616452,,25,one
screen,html.Screen,1_5_1_1_26,2021-03-27T20:10:11.970Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,364.0000000001164,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- day --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,616757.0000000001,616800.0000000001,616436,616418,616452,616790,,26,day
screen,html.Screen,1_5_1_1_27,2021-03-27T20:10:12.342Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,398,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- and ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,617129,617172,616774,616757.0000000001,616790,617161,,27,and
screen,html.Screen,1_5_1_1_28,2021-03-27T20:10:12.728Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,413,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- asked -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,617514,617558,617145,617129,617161,617533,,28,asked
screen,html.Screen,1_5_1_1_29,2021-03-27T20:10:13.102Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,417,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- to -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,617889,617932,617515,617515,617533,617921,,29,to
screen,html.Screen,1_5_1_1_30,2021-03-27T20:10:13.570Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,496,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- withdraw ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,618356,618400,617904,617889,617921,618391,,30,withdraw
screen,html.Screen,1_5_1_1_31,2021-03-27T20:10:14.023Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,478.0000000001164,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- his<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,618810.0000000001,618853.0000000001,618375,618356,618391,618845,,31,his
screen,html.Screen,1_5_1_1_32,2021-03-27T20:10:14.564Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,566,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>entire ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,619351,619395,618829,618810.0000000001,618845,619383,,32,entire
screen,html.Screen,1_5_1_1_33,2021-03-27T20:10:14.972Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,435,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ account -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,619759,619802,619367,619351,619383,619788,,33,account
screen,html.Screen,1_5_1_1_34,2021-03-27T20:10:15.396Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,455,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,"---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- balance, --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------",620183,620226,619771,619759,619788,620225,,34,"balance,"
screen,html.Screen,1_5_1_1_35,2021-03-27T20:10:15.839Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,460,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- but ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,620625,620669,620209,620183,620225,620662,,35,but
screen,html.Screen,1_5_1_1_36,2021-03-27T20:10:16.258Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,442,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- with -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,621044,621088,620646,620626,620662,621084,,36,with
screen,html.Screen,1_5_1_1_37,2021-03-27T20:10:16.655Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,417,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- an ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,621442,621484,621067,621044,621084,621471,,37,an
screen,html.Screen,1_5_1_1_38,2021-03-27T20:10:17.095Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,470.0000000001164,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- unusual ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,621882.0000000001,621925.0000000001,621455,621442,621471,621926,,38,unusual
screen,html.Screen,1_5_1_1_39,2021-03-27T20:10:19.239Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,2161,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- stipulation: --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,624026.0000000001,624070,621909,621882.0000000001,621926,624063,,39,stipulation:
screen,html.Screen,1_5_1_1_40,2021-03-27T20:10:19.671Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,454,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ He<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,624458,624501,624047,624027,624063,624484,,40,He
screen,html.Screen,1_5_1_1_41,2021-03-27T20:10:20.124Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,487,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>wanted -- ---- -- --- ---- -- -------- -- --- ------ ------,624911,624955,624468,624458,624484,624940,,41,wanted
screen,html.Screen,1_5_1_1_42,2021-03-27T20:10:20.503Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,411.0000000001164,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ as ---- -- --- ---- -- -------- -- --- ------ ------,625290,625334.0000000001,624923,624911,624940,625311,,42,as
screen,html.Screen,1_5_1_1_43,2021-03-27T20:10:21.016Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,553,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- much -- --- ---- -- -------- -- --- ------ ------,625803,625847,625294,625290,625311,625832,,43,much
screen,html.Screen,1_5_1_1_44,2021-03-27T20:10:21.377Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,393,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- of --- ---- -- -------- -- --- ------ ------,626164,626208,625815,625803,625832,626187,,44,of
screen,html.Screen,1_5_1_1_45,2021-03-27T20:10:21.735Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,397,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,626522,626566,626169,626164,626187,626542,,45,the
screen,html.Screen,1_5_1_1_46,2021-03-27T20:10:22.155Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,460,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,626942,626985,626525,626522,626542,626979,,46,cash
screen,html.Screen,1_5_1_1_47,2021-03-27T20:10:22.569Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,438,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,627356,627400,626962,626942,626979,627383,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-27T20:10:23.049Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,512,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,627836,627879,627367,627356,627383,627871,,48,possible
screen,html.Screen,1_5_1_1_49,2021-03-27T20:10:23.512Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,489,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,628299,628343,627854,627836,627871,628342,,49,in
screen,html.Screen,1_5_1_1_50,2021-03-27T20:10:23.980Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,486,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,628767,628811,628325,628299,628342,628796,,50,one
screen,html.Screen,1_5_1_1_51,2021-03-27T20:10:24.468Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,519,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,629255,629299,628780,628767,628796,629284,,51,dollar
screen,html.Screen,1_5_1_1_52,2021-03-27T20:10:24.940Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,505,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,629728.0000000001,629772,629267,629255,629284,629755,,52,notes.
Item 5,flow.Loop,1_5_1_1,2021-03-27T20:10:24.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32377,completion,,,,,,,,,,,,,,,,,,,,629728.0000000001,629772,597379,597379,597395,629755,,,
Question 1,html.Screen,1_5_1_2,2021-03-27T20:10:27.433Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2529,response,,,,5,F,,,,,FALSE,click #choice-2,,,,silence,,,,,632220,632266,629737,629728.0000000001,629755,632254,,,
Question 2,html.Screen,1_5_1_3,2021-03-27T20:10:34.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,7516.000000000116,response,,,,5,F,,,,,TRUE,click #choice-1,,,,silence,,,,,639706,639752.0000000001,632236,632221,632254,639734,,,
Item 5,flow.Sequence,1_5_1,2021-03-27T20:10:34.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49364.00000000012,completion,,,,,,,,,,,,,,,,,,,,639706,639752.0000000001,590372,590361,590388,639734,,,
Holding screen,html.Screen,1_5_2_0,2021-03-27T20:10:41.930Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7001,timeout,,,,,,,,,,,,,,,,,,,,646719,646718,639716,639706,639734,646735,,,
screen,html.Screen,1_5_2_1_0,2021-03-27T20:10:43.531Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,1646,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,Even -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,648320,648364,646718,646719,646735,648357,,0,Even
screen,html.Screen,1_5_2_1_1,2021-03-27T20:10:43.944Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,437,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,---- in --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,648732,648777,648340,648320,648357,648761,,1,in
screen,html.Screen,1_5_2_1_2,2021-03-27T20:10:44.300Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,388,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,---- -- the ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,649088,649133,648745,648732,648761,649117,,2,the
screen,html.Screen,1_5_2_1_3,2021-03-27T20:10:44.673Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,406,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,---- -- --- same ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,649461,649506,649100,649088,649117,649489,,3,same
screen,html.Screen,1_5_2_1_4,2021-03-27T20:10:45.104Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,464,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,"---- -- --- ---- animal, --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------",649892,649937,649473,649461,649489,649927,,4,"animal,"
