sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_10,2022-05-10T16:19:38.330Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.62500001193257,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213728.5,213723.80000001192,213422.933,213433,213439.175,213739.303,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-10T16:19:38.580Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,234.5969999761437,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213978.60000002384,213973.89999997616,213723.192,213729.60000002384,213739.303,213989.213,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-10T16:19:38.833Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,237.18699997616932,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214231.5,214226.39999997616,213972.488,213979.69999998808,213989.213,214239.251,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-10T16:19:39.019Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,170.34900002385257,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214417.10000002384,214409.60000002384,214222.986,214232.69999998808,214239.251,214422.322,,13,that
screen,html.Screen,2_1_0_1_14,2022-05-10T16:19:39.235Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,206.17800000001444,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214633.19999998808,214628.5,214405.708,214418.10000002384,214422.322,214639.415,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-05-10T16:19:39.509Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,263.08499999999185,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214907.10000002384,214902.5,214622.289,214634.39999997616,214639.415,214922.412,,15,close
screen,html.Screen,2_1_0_1_16,2022-05-10T16:19:39.759Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,230.38800001190975,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215157.80000001192,215152.80000001192,214905.538,214908.10000002384,214922.412,215172.261,,16,to
screen,html.Screen,2_1_0_1_17,2022-05-10T16:19:40.016Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,237.43899998808047,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215414.80000001192,215409.69999998808,215156.2,215158.89999997616,215172.261,215422.248,,17,your
screen,html.Screen,2_1_0_1_18,2022-05-10T16:19:40.277Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,247.35200002384954,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215675.69999998808,215669.60000002384,215405.741,215415.89999997616,215422.248,215688.806,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-05-10T16:19:40.537Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,241.59399997614673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215935.60000002384,215930.39999997616,215672.466,215676.69999998808,215688.806,215955.425,,19,partner
