sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_0,2021-04-18T16:40:51.167Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2406.0730000459735,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106842.14000008069,106837.61000004597,104398.639,104399.80000001378,104431.537,106849.208,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T16:40:51.728Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.3270000010816,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107403.40499999002,107402.53500000108,106831.74,106842.4150000792,106849.208,107415.955,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T16:40:52.191Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,448.875000093205,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107866.11000006087,107864.8300000932,107399.067,107403.61999999732,107415.955,107882.821,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T16:40:52.650Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.2940000141971,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108326.07499998994,108325.1150000142,107865.99,107866.3500000257,107882.821,108332.999,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T16:40:53.061Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.2110000716784,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108736.31499998737,108735.21000007167,108316.14,108326.30000007339,108332.999,108749.766,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T16:40:53.447Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.4440000120667,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109122.27500008885,109121.21000001207,108732.973,108743.20000002626,108749.766,109133.273,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T16:40:53.882Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.7020000722696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109558.05500003044,109556.97500007227,109116.522,109122.48500005808,109133.273,109566.908,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T16:40:54.286Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.62200004031183,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109961.64500003215,109960.53000004031,109550.404,109558.26499999966,109566.908,109967.042,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T16:40:54.801Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508.3879999913188,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110476.51499998756,110475.42999999132,109950.203,109961.85500000138,109967.042,110483.778,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T16:40:55.270Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.4270000652614,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",110945.3050000593,110944.20500006527,110466.91,110476.7250000732,110483.778,110950.603,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T16:40:55.669Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.15700007614214,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111344.86000007018,111343.76000007614,110933.688,110945.50999999046,110950.603,111350.767,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T16:40:56.084Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.1730000870157,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111759.77500004228,111758.94000008702,111334.248,111345.06500000134,111350.767,111767.585,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T16:40:56.506Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.70000000945583,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112181.3850000035,112180.28500000946,111750.769,111759.98000008985,111767.585,112184.377,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T16:40:56.884Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.82300008680613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112559.31500007864,112558.2000000868,112167.862,112181.65000004228,112184.377,112567.894,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T16:40:57.329Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.08099999962724,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113005.06500003394,113003.97499999963,112551.345,112559.53000008594,112567.894,113018.36,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T16:40:57.709Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.86499999776424,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113384.4500000123,113383.22499999776,113004.295,113005.28500007931,113018.36,113401.55,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T16:40:58.079Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.68500006925024,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113754.3500000611,113753.23500006925,113384.762,113384.66000009794,113401.55,113768.349,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T16:40:58.430Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.70100008176814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114105.13000003994,114104.05000008177,113751.969,113754.56999999005,113768.349,114118.763,,17,your
