sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_1,2021-04-24T15:37:00.686Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,670.0510000666545,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208189.97000006493,208187.31000006665,207500.593,207506.07500004116,207517.259,208207.167,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-24T15:37:01.369Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,663.1229999916686,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208872.9100000346,208870.28999999166,208190.501,208190.09000004735,208207.167,208873.807,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-24T15:37:01.956Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,583.4729999732517,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209459.89000005648,209457.27999997325,208857.141,208873.03000001702,208873.807,209473.783,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-24T15:37:02.513Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540.5219999605906,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210016.79999998305,210014.3049999606,209457.117,209460.00500000082,209473.783,210023.761,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-24T15:37:03.117Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589.2339999740361,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210621.2949999608,210612.99499997403,210007.095,210016.91999996547,210023.761,210623.737,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-24T15:37:03.738Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,615.47300002884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211241.76000000443,211239.21000002883,210607.071,210621.37000006624,210623.737,211257.045,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-24T15:37:04.667Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,912.0850000529608,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,212171.68500006665,212169.13000005297,211240.379,211241.8750000652,211257.045,212173.675,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-24T15:37:05.588Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,915.4800000524265,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213091.7850000551,213089.15500005241,212157.009,212171.80500004906,212173.675,213106.971,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-24T15:37:06.358Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,752.1640000351763,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",213861.7549999617,213859.13500003517,213090.305,213091.9050000375,213106.971,213873.607,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-24T15:37:07.212Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,839.5080000495946,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214715.6599999871,214713.11500004958,213856.941,213861.87500006054,213873.607,214723.573,,10,common
