sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_17,2021-11-26T12:35:30.961Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.01399999925343,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75888.80000000075,75888.19999999925,75476.521,75481,75493.186,75893.15,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-26T12:35:31.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.04999999926076,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76392.80000000075,76392.19999999925,75876.485,75889,75893.15,76409.784,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-26T12:35:32.057Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,574.4159999992553,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76984.80000000075,76984.19999999925,76393.119,76393,76409.784,76993.082,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-26T12:35:32.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.0179999996326,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77392.69999999925,77392.09999999963,76976.417,76985,76993.082,77409.736,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-26T12:35:33.057Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,574.363999999623,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77984.80000000075,77984.09999999963,77393.071,77392.90000000037,77409.736,77993.036,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-26T12:35:33.657Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,591.1639999992622,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78584.80000000075,78584.19999999925,77976.371,77985.09999999963,77993.036,78593,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-26T12:35:34.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78992.59999999963,78992,78576.335,78585,78593,79009.656,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-26T12:35:34.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.3439999999973,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79440.59999999963,79440,78992.991,78992.80000000075,79009.656,79442.906,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-26T12:35:35.105Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589.0939999999973,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80032.59999999963,80032,79426.242,79440.80000000075,79442.906,80042.921,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-26T12:35:35.705Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589.0789999999979,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80632.59999999963,80632,80026.256,80032.80000000075,80042.921,80642.877,,26,finds
