sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_17,2021-12-02T13:12:39.211Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.50600000223494,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55947.10000000149,55946.400000002235,55483.224,55491.5,55499.894,55950.044,,17,your
screen,html.Screen,0_2_0_1_18,2021-12-02T13:12:39.603Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.3560000022335,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56339.20000000298,56338.400000002235,55933.373,55947.400000002235,55950.044,56350.129,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-12-02T13:12:40.027Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.27100000223436,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56763.20000000298,56762.400000002235,56333.459,56339.400000002235,56350.129,56766.904,,19,partner
screen,html.Screen,0_2_0_1_20,2021-12-02T13:12:40.467Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.4960000022329,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57203.300000000745,57202.400000002235,56750.234,56763.400000002235,56766.904,57217.023,,20,is
screen,html.Screen,0_2_0_1_21,2021-12-02T13:12:40.827Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.47699999999895,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57563.300000000745,57562.5,57200.353,57203.400000002235,57217.023,57566.96,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-12-02T13:12:41.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.44000000223605,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57955.20000000298,57954.400000002235,57550.292,57563.70000000298,57566.96,57967.342,,22,But
screen,html.Screen,0_2_0_1_23,2021-12-02T13:12:41.691Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.95800000074814,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58427.20000000298,58426.300000000745,57950.669,57955.400000002235,57967.342,58434.008,,23,a
screen,html.Screen,0_2_0_1_24,2021-12-02T13:12:42.115Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.7920000007434,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58851.60000000149,58850.800000000745,58417.338,58427.400000002235,58434.008,58867.348,,24,new
screen,html.Screen,0_2_0_1_25,2021-12-02T13:12:42.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.05200000223704,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59179.20000000298,59178.400000002235,58850.679,58851.900000002235,58867.348,59184.285,,25,study
screen,html.Screen,0_2_0_1_26,2021-12-02T13:12:42.771Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.01500000074157,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59507.20000000298,59506.300000000745,59167.613,59179.400000002235,59184.285,59517.605,,26,finds
