sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Holding screen,html.Screen,2_1_0_0,2022-02-04T11:31:04.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.367000000013,,timeout,,,,,,,,,,,,,,,,,,,,,111062,111061.529,101062.806,101071.09999999963,101079.002,111094.369,,,
screen,html.Screen,2_1_0_1_0,2022-02-04T11:31:05.268Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,688.2309999996214,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111786.20000000112,111782.59999999963,111061.529,111062.40000000037,111094.369,111794.523,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-04T11:31:05.621Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.17700000111654,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112139.30000000075,112138.70000000112,111777.747,111786.30000000075,111794.523,112144.249,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-04T11:31:05.999Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.0510000007489,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112516.80000000075,112516.30000000075,112127.633,112139.30000000075,112144.249,112527.598,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-04T11:31:06.332Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.50199999962933,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112850,112849.09999999963,112511.381,112516.80000000075,112527.598,112860.929,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-04T11:31:06.749Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.87100000074133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113267.40000000037,113266.80000000075,112844.654,112850.40000000037,112860.929,113277.451,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-04T11:31:07.093Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.14899999962654,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113611,113609.59999999963,113261.338,113267.40000000037,113277.451,113627.584,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-04T11:31:07.430Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.616000001115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113947.70000000112,113947.20000000112,113610.714,113611.09999999963,113627.584,113961.22,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-04T11:31:07.797Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.3799999996263,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114315.30000000075,114314.59999999963,113944.501,113947.70000000112,113961.22,114327.304,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-04T11:31:08.174Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.5960000003688,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114691.59999999963,114690.90000000037,114311.103,114315.5,114327.304,114693.961,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-04T11:31:08.569Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.6389999996318,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",115087.09999999963,115086.59999999963,114677.351,114691.59999999963,114693.961,115094.429,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-04T11:31:08.927Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.17099999962375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115445.30000000075,115444.59999999963,115077.402,115087.09999999963,115094.429,115460.66,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-04T11:31:09.745Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,801.8399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116262.90000000037,116262.5,115443.934,115445.5,115460.66,116277.142,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-04T11:31:10.170Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.7580000003654,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116688.30000000075,116687.90000000037,116260.991,116263,116277.142,116693.874,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-04T11:31:10.448Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,271.4260000007489,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116965.80000000075,116965.30000000075,116677.539,116688.40000000037,116693.874,116977.254,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-04T11:31:10.763Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,303.54600000074424,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117281.30000000075,117280.80000000075,116960.328,116965.80000000075,116977.254,117293.588,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-04T11:31:11.070Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,293.5119999996241,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117587.80000000075,117587.09999999963,117276.923,117281.30000000075,117293.588,117593.814,,15,close
