sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_5_1_3_1_5,2022-02-15T14:15:01.287Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,232.15900000021793,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ strikes --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,567308.0999999996,567307.2000000002,567058.674,567065.5999999996,567075.041,567325.112,,5,strikes
screen,html.Screen,2_5_1_3_1_6,2022-02-15T14:15:01.697Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,392.08800000022165,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- and ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,567718.0999999996,567717.2000000002,567308.294,567308.4000000004,567325.112,567724.382,,6,and
screen,html.Screen,2_5_1_3_1_7,2022-02-15T14:15:01.959Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,254.5180000003893,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- you're ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,567979.9000000004,567978.9000000004,567707.906,567718.4000000004,567724.382,567990.783,,7,you're
screen,html.Screen,2_5_1_3_1_8,2022-02-15T14:15:02.160Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,189.1170000003185,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,"- ----- ---- ------------ ------ ------- --- ------ out""<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------",568180.7000000002,568179.9000000004,567974.353,567980.0999999996,567990.783,568190.881,,8,"out"""
screen,html.Screen,2_5_1_3_1_9,2022-02-15T14:15:02.378Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,207.41899999976158,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>law ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,568399.2999999998,568398.2999999998,568173.926,568180.7999999998,568190.881,568407.013,,9,law
screen,html.Screen,2_5_1_3_1_10,2022-02-15T14:15:02.714Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,326.6870000001509,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- will -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,568734.5,568733.7000000002,568390.669,568399.5999999996,568407.013,568740.028,,10,will
screen,html.Screen,2_5_1_3_1_11,2022-02-15T14:15:02.975Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,255.1720000001369,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- be - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,568996.2000000002,568995.2000000002,568723.394,568734.7999999998,568740.028,569006.395,,11,be
screen,html.Screen,2_5_1_3_1_12,2022-02-15T14:15:03.185Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,198.60499999998137,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- a --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,569205.9000000004,569205,568990.058,568996.4000000004,569006.395,569222.922,,12,a
screen,html.Screen,2_5_1_3_1_13,2022-02-15T14:15:03.420Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,216.5779999999795,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - financial -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,569440.5,569439.5,569206.244,569206.0999999996,569222.922,569456.079,,13,financial
screen,html.Screen,2_5_1_3_1_14,2022-02-15T14:15:03.805Z,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,369.12100000015926,,response,,,,2,F,,,,,,Space,keypress(Space),,,,silence,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- disaster --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,569826.0999999996,569825.2000000002,569439.346,569440.7000000002,569456.079,569839.031,,14,disaster
